dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.27736105311891773,47,0.027523271304761805,50,122,2,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8285714285714286,0.8671679197994987,0:00:02.762693
0.75,75,0.001,43,121,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2517857142857143,0.7368421052631579,0:00:02.786971
0.4661190274589861,59,0.04355939888549606,55,126,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.604565
0.5038142942721546,62,0.06555803017609493,47,121,2,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.362710
0.4304346469442065,49,0.0865275540611024,45,118,3,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:03.617309
0.4861107631609619,50,0.0688849443761467,57,119,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.268897
0.3046229781262205,44,0.1,53,116,3,SGD,tanh,sum,0.8157894736842105,0.8727272727272727,0.8964285714285715,0.8671679197994987,0:00:02.884591
0.25,71,0.04919628718638561,35,130,1,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:03.518307
0.5151790279776083,100,0.02630731707441161,32,84,5,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:04.074982
0.6331326091743297,48,0.03285136090757467,58,117,6,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:04.063386
0.3121832041193997,49,0.1,51,117,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.551154
0.6918061576210661,43,0.043708808529202586,47,114,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.510974
0.6879791716464192,55,0.005236713884471187,45,120,2,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8821428571428572,0.8486518019185895,0:00:03.375290
0.5537885474794412,52,0.040103054361853636,49,124,2,adam,relu,mean,0.6842105263157895,0.75,0.8214285714285714,0.8417293233082707,0:00:03.575067
0.25,51,0.1,41,120,1,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:02.759702
0.3515272785758503,67,0.04670959982082049,31,127,2,adam,relu,mean,0.7631578947368421,0.8163265306122449,0.8678571428571429,0.8907984246330111,0:00:04.341559
0.25,49,0.1,56,124,1,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9160714285714285,0.8486518019185895,0:00:02.351628
0.25,110,0.001,35,83,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:02.297835
0.25,109,0.001,31,77,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.150600
0.25,77,0.025898717210343803,36,134,1,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9178571428571429,0.8486518019185895,0:00:03.600328
0.5551501198142732,64,0.06090354697225109,39,129,4,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9249999999999999,0.8486518019185895,0:00:04.545086
0.4781448443250632,75,0.06856715513338009,40,132,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:05.209129
0.5620940958818679,56,0.01620685514254691,35,107,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8303571428571428,0.8671679197994987,0:00:03.050124
0.2745342343355598,61,0.023816278950530626,38,124,3,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.900353
0.25,68,0.1,41,131,1,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9071428571428573,0.9281203007518796,0:00:03.025270
0.4564522230250256,113,0.025302809086258784,27,82,2,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8071428571428572,0.8582272990167727,0:00:03.313472
0.6750167251825065,48,0.0862864207820979,38,113,2,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:03.205810
0.49222226951850667,49,0.07515794069276589,34,104,3,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.49642857142857144,0.7368421052631579,0:00:03.933275
0.25,107,0.0010000000000000009,24,77,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.774354
0.25,44,0.1,40,119,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571429,0.876141245972073,0:00:02.749944
0.25,40,0.1,53,120,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.9107142857142858,0.8229949874686716,0:00:02.281530
0.25342978389857396,111,0.1,26,71,1,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5785714285714286,0.7368421052631579,0:00:02.423174
0.25,72,0.05430897029366365,31,139,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142858,0.876141245972073,0:00:03.784956
0.3760760809549549,70,0.07399616349067732,26,144,4,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.144803
0.7246128803551356,79,0.03594469098838722,32,142,1,adam,sigmoid,mean,0.7368421052631579,0.8076923076923077,0.8160714285714286,0.8404605263157895,0:00:04.121758
0.25,40,0.1,56,112,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:02.098887
0.30459009465537057,109,0.001,41,79,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:01.889577
0.3634309866245481,111,0.012457783662520962,43,85,2,adam,tanh,mean,0.7631578947368421,0.830188679245283,0.8,0.8493233082706766,0:00:02.481361
0.715949869768122,85,0.041729160468872706,32,131,2,RMSprop,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:04.366086
0.25,37,0.1,60,119,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571428,0.8486518019185895,0:00:02.256630
0.75,115,0.001,37,78,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9160714285714286,0.7368421052631579,0:00:02.146974
0.25,66,0.1,43,133,9,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:07.125983
0.25,53,0.09658342911536665,45,96,1,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9178571428571428,0.9281203007518796,0:00:02.272346
0.3095961438022731,114,0.013339538037540705,38,83,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:04.321732
0.30009685528054125,59,0.03795483035599957,39,101,1,adam,tanh,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:02.568244
0.3113827865391476,49,0.08337358313329082,49,101,1,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:02.504517
0.25,67,0.001,36,133,7,RMSprop,relu,sum,0.8421052631578947,0.8846153846153847,0.9178571428571429,0.918781328320802,0:00:07.539406
0.75,112,0.001,39,72,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.726228
0.7208179706066387,108,0.06785623122057884,18,82,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.982535
0.75,104,0.001,36,72,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8142857142857144,0.7368421052631579,0:00:02.006088
0.7006083881163752,106,0.04233855696899626,20,89,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.676817
0.4572120863550597,109,0.0014938283820112748,21,79,8,RMSprop,relu,sum,0.8421052631578947,0.8928571428571428,0.925,0.876141245972073,0:00:07.415659
0.75,116,0.001,45,75,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8464285714285714,0.7368421052631579,0:00:01.848454
0.2862770699027792,107,0.00830065467393832,17,75,8,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9071428571428571,0.896471949103528,0:00:07.810768
0.47245663002282856,58,0.059290199326723636,46,135,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.918357
0.25,72,0.1,54,131,2,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.9178571428571429,0.876141245972073,0:00:02.921491
0.5150056794628024,72,0.0209321240212122,50,136,8,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:05.361293
0.75,102,0.001,19,77,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:03.582525
0.25,55,0.1,43,97,8,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:04.901893
