dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.7434904774032429,63,0.06245256880577446,31,158,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.309313,
0.75,16,0.01205424729582641,36,169,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285714,0.7368421052631579,0:00:09.349052,
0.5958365066896092,15,0.09265658114190468,38,168,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.147117,
0.6931350574335912,57,0.08442245749152337,98,173,8,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:07.797970,
0.6075483725330155,31,0.07810083312812206,41,163,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:11.170861,
0.3772046869971495,27,0.04339079520086695,56,33,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.856465,
0.5885742206247127,21,0.004424391812743174,35,180,5,adam,sigmoid,sum,0.868421052631579,0.9056603773584906,0.9071428571428571,0.9281203007518796,0:00:09.548130,
0.7023977161803242,73,0.032558601182541606,38,154,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.496663,
0.6443522882892581,21,0.027552940087003517,19,197,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:20.479112,
0.6293401205583798,22,0.05814593395401411,148,58,7,SGD,sigmoid,sum,0.2631578947368421,0,0.9017857142857143,0.7368421052631579,0:00:02.054725,
0.6139421471114437,37,0.09335091623460981,76,159,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.562038,
0.3563281204816369,86,0.0903974510587142,88,158,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:14.827138,
0.6408261688368755,23,0.013543396097586688,22,151,6,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8714285714285714,0.876141245972073,0:00:11.891827,
0.7150027983946466,21,0.07316838268145077,24,150,5,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:09.879859,
0.6588466240012714,21,0.057021727023046594,67,177,3,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8071428571428572,0.8582272990167727,0:00:04.704470,
0.7286400394373881,28,0.06876888990812062,55,31,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.635906,
0.5334853297797566,59,0.00919180476489738,115,56,2,SGD,tanh,sum,0.7631578947368421,0.8615384615384616,0.8999999999999999,0.7567567567567568,0:00:01.016680,
0.7209396115488534,21,0.0015653775314438095,147,60,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:01.691412,
0.6120658905507249,59,0.05896909807731355,115,57,4,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.612397,
0.3076954207188855,82,0.047873332279314305,19,37,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.012022,
0.681590523783735,37,0.012583831993301112,141,78,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.741967,
0.5304064729462218,24,0.044451837557094684,146,59,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.625,0.7368421052631579,0:00:01.348820,
0.33726143610111325,20,0.018214766304002008,38,179,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:08.366021,
0.7447870135694716,26,0.02728990793552883,56,33,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12499999999999999,0.7368421052631579,0:00:01.781815,
0.7469148372384748,116,0.0819651027836768,54,25,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.019894,
0.3452602096410724,61,0.059789430929277035,134,57,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3464285714285715,0.7368421052631579,0:00:01.175886,
0.3742804631781007,23,0.06596281591321872,23,151,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:11.938864,
0.5474629072277998,22,0.04329493555077876,146,60,6,SGD,tanh,sum,0.7894736842105263,0.846153846153846,0.875,0.8781328320802004,0:00:01.760221,
0.6663219220286238,85,0.04914659998699607,21,36,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5892857142857143,0.7368421052631579,0:00:04.195891,
0.3438522126046358,56,0.07730702928210734,115,52,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.342020,
0.37788229582407995,58,0.003327761677757715,114,53,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.29642857142857143,0.7368421052631579,0:00:00.984391,
0.3463194941383518,21,0.07021601694139076,146,62,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.224315,
0.36381502946856975,36,0.09314974042567326,141,76,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.891646,
0.6126289144470851,65,0.06602456567603368,69,199,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.965264,
0.5775751276238518,86,0.0765541548190266,49,89,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7071428571428571,0.7368421052631579,0:00:21.231979,
0.7465804549137964,13,0.042948581661485366,58,137,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.812153,
0.5593361989554301,116,0.055322926334353435,135,43,7,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.595900,
0.48979843419692143,114,0.07424106304141238,125,52,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.194465,
0.6051914413347212,64,0.01885718423195044,81,95,8,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9232142857142857,0.918781328320802,0:00:04.387908,
0.5236783677455787,35,0.03686320173811902,44,103,5,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.892774,
0.3251556721094101,7,0.0027931388880475107,121,15,9,SGD,relu,mean,0.2631578947368421,0,0.24464285714285716,0.7368421052631579,0:00:00.294824,
0.6646273535976199,75,0.07314126783576858,36,113,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.704228,
0.5220637507920187,61,0.011595789019079417,97,70,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:03.971641,
0.611774054310493,47,0.008577199817501198,38,60,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.09464285714285713,0.7368421052631579,0:00:03.923552,
0.732018825517571,70,0.007470128739261882,70,13,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.20357142857142854,0.7368421052631579,0:00:00.541447,
0.7409204568222887,70,0.05874784856265184,109,37,3,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:00.885704,
0.3724858738058087,77,0.05560027558805102,24,174,8,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714287,0.8671679197994987,0:00:20.148164,
0.5573596505877343,82,0.09541617531451131,87,45,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7714285714285715,0.7368421052631579,0:00:01.333262,
0.3330337247940114,39,0.03959182554266971,146,186,2,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.8321428571428571,0.8399570354457572,0:00:03.099027,
0.5747159385423675,98,0.04365442793266841,112,16,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.618673,
0.2828459249599721,88,0.0043168224372019184,134,110,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.40714285714285714,0.7368421052631579,0:00:01.679147,
0.6970000509061727,48,0.03394294165907646,91,122,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.798525,
0.5798158293503963,59,0.0987052985572268,69,78,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.898940,
0.5260353852244343,55,0.06553999488852569,94,186,4,SGD,tanh,sum,0.8421052631578947,0.8846153846153847,0.9107142857142857,0.918781328320802,0:00:05.093250,
0.6234114222365454,19,0.058071647315100325,76,60,3,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8107142857142857,0.8146227638060668,0:00:01.229530,
0.3347657528132742,42,0.05829589106769982,145,145,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.618240,
0.6064876942933048,84,0.02158013726762106,66,77,7,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9089285714285714,0.918781328320802,0:00:04.454242,
0.44242593241044864,36,0.021726483468431146,72,64,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.138203,
0.421707591548729,64,0.0059987008952269195,81,96,8,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.229627,
0.6897482741284878,59,0.052366299147606175,114,56,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:01.461402,
0.5870057864008063,41,0.03809330038964405,43,157,3,adam,tanh,mean,0.7894736842105263,0.8666666666666666,0.8535714285714286,0.8070958646616541,0:00:05.521646,
0.674102845225125,36,0.020803088885645152,143,79,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:01.422948,
0.46518486905642464,23,0.08540021950263667,147,56,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:01.916033,
0.28495662467454796,68,0.04324839146880223,58,92,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.391878,
0.5978536357066213,21,0.01703575059133956,147,60,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.509945,
0.37292946116513154,21,0.08752877076879712,147,58,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.32499999999999996,0.7368421052631579,0:00:02.279187,
0.299415774224233,21,0.08652122585995364,40,180,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:08.501993,
0.48532999733739257,53,0.007086531129726322,47,44,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:03.111272,
0.49732818520455685,20,0.08666566875889369,66,179,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7946428571428571,0.7909774436090226,0:00:02.943817,
0.3523664183628739,22,0.007615894969804847,23,149,7,adam,sigmoid,sum,0.8421052631578947,0.8846153846153847,0.9142857142857143,0.918781328320802,0:00:12.981349,
0.6956010250849116,21,0.0449942365471578,145,58,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:01.326479,
0.6910781843265681,81,0.040642883012438215,86,45,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:01.096671,
0.6178544588238828,36,0.02303985325679246,142,78,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:01.356208,
0.35209101856021746,20,0.0635441969951564,38,179,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:10.509613,
0.5452156846656808,21,0.036793904913113296,37,179,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:07.864373,
0.3601849300185409,77,0.06308403442967227,25,174,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:20.690223,
0.494894051620217,46,0.08302155272671174,91,121,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.258692,
0.5011839618269586,78,0.014342337878299596,24,171,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5464285714285714,0.7368421052631579,0:00:33.574852,
0.6113203699029772,64,0.06967273668630852,82,95,9,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.451511,
0.6015550518208395,20,0.08284519227845702,34,180,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.382685,
0.6877637304139357,69,0.08792055845754995,110,37,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.185713,
0.6991961840788953,82,0.011259990895219538,22,38,4,adam,relu,sum,0.8421052631578947,0.88,0.9071428571428573,0.9436090225563909,0:00:02.813825,
0.6633281298412448,56,0.02147445596673579,96,173,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:08.387678,
0.43856195088061023,13,0.02821500240869085,57,136,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571427,0.7368421052631579,0:00:01.528588,
0.47230745571132576,31,0.07518854764653417,54,57,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.22142857142857142,0.7368421052631579,0:00:01.334451,
0.5365228674216627,38,0.014045187561705908,141,79,2,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714286,0.8399570354457572,0:00:01.428905,
0.5770165019513469,48,0.0828411469048474,93,121,2,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.972187,
0.6586002417112529,18,0.08715058854872053,30,183,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.758694,
0.5054519249960006,43,0.0541384398080809,43,157,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8142857142857144,0.7368421052631579,0:00:05.452728,
0.7401916680976086,115,0.06718683585851817,91,178,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:24.618528,
0.43797240049849995,26,0.03385908826096665,35,15,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.629081,
0.7377360807428817,20,0.06784914172662539,35,181,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.361129,
0.397330631236309,47,0.029951323716440055,145,94,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:01.748439,
0.49306562523349146,126,0.03477764821239254,134,111,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:04.610191,
0.3008498476779581,20,0.020222518305461186,148,59,3,SGD,tanh,sum,0.7894736842105263,0.8518518518518519,0.7892857142857143,0.8582272990167727,0:00:01.126461,
0.47681207019417815,40,0.08724399617631307,41,155,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.677164,
0.34932429069351006,47,0.06722346428808566,92,122,1,adam,relu,sum,0.7631578947368421,0.8235294117647057,0.8232142857142856,0.8689931350114416,0:00:02.047821,
0.3522442052274872,28,0.04769252189120986,54,33,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.889247,
0.5551220509455426,77,0.098662582879657,24,176,7,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5553571428571429,0.7368421052631579,0:00:18.652856,
0.27188363577354757,48,0.03819573558797051,90,122,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.284566,
0.648639579861159,21,0.04969010034706787,66,179,2,adam,tanh,mean,0.7894736842105263,0.8620689655172413,0.8321428571428572,0.8229949874686716,0:00:03.897148,
