dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,5,0.1,64,100,1,SGD,relu,sum,0.7631578947368421,0.30769230769230765,0.9035714285714286,0.7701933404940924,0:00:01.579002
0.25,5,0.1,64,100,1,adam,relu,mean,0.8157894736842105,0.36363636363636365,0.7464285714285713,0.8152768284347232,0:00:01.742922
0.25,5,0.1,64,100,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.817857142857143,0.8399570354457572,0:00:01.706008
0.25,5,0.1,64,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.5857142857142856,0.7701933404940924,0:00:01.667000
0.25,5,0.1,64,100,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.647001
0.25,5,0.1,64,200,1,SGD,relu,mean,0.7894736842105263,0.3333333333333333,0.8071428571428572,0.7920720919946925,0:00:03.180997
0.25,5,0.1,64,200,1,SGD,relu,sum,0.7894736842105263,0.3333333333333333,0.8946428571428572,0.7920720919946925,0:00:03.197007
0.25,5,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.16666666666666666,0.7428571428571428,0.7909774436090226,0:00:03.424765
0.25,5,0.1,64,200,1,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.7964285714285715,0.8671679197994987,0:00:03.341060
0.25,5,0.1,64,200,1,RMSprop,relu,mean,0.7894736842105263,0.33333333333333337,0.5,0.7777777777777778,0:00:03.261009
0.25,5,0.1,64,200,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.221361
0.5,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7178571428571429,0.7368421052631579,0:00:00.178001
0.5,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.189001
0.5,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:00.188862
0.5,5,0.1,64,10,1,adam,relu,sum,0.8157894736842105,0.2222222222222222,0.9107142857142858,0.9342105263157895,0:00:00.193000
0.5,5,0.1,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6428571428571428,0.7368421052631579,0:00:00.189999
0.5,5,0.1,64,10,1,RMSprop,relu,sum,0.6052631578947368,0,0.7357142857142857,0.7969924812030075,0:00:00.192002
0.5,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:00.821378
0.5,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9214285714285715,0.7368421052631579,0:00:00.805001
0.5,5,0.1,64,50,1,adam,relu,mean,0.7894736842105263,0.2,0.8357142857142856,0.8229949874686716,0:00:00.880943
0.5,5,0.1,64,50,1,adam,relu,sum,0.7631578947368421,0.1818181818181818,0.8839285714285714,0.8146227638060668,0:00:00.863997
0.5,5,0.1,64,50,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:00.833000
0.5,5,0.1,64,50,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8517857142857143,0.8070958646616541,0:00:00.814001
0.5,5,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:01.599998
0.5,5,0.1,64,100,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:01.588031
0.5,5,0.1,64,100,1,adam,relu,mean,0.7894736842105263,0.2,0.7589285714285714,0.8229949874686716,0:00:01.701075
0.5,5,0.1,64,100,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8482142857142858,0.8399570354457572,0:00:01.705999
0.5,5,0.1,64,100,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.650414
0.5,5,0.1,64,100,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8624999999999999,0.8070958646616541,0:00:01.691013
0.5,5,0.1,64,200,1,SGD,relu,mean,0.7894736842105263,0.33333333333333337,0.8053571428571429,0.7777777777777778,0:00:03.138102
0.5,5,0.1,64,200,1,SGD,relu,sum,0.7631578947368421,0.30769230769230765,0.8946428571428572,0.7701933404940924,0:00:03.178968
0.5,5,0.1,64,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7571428571428571,0.8146227638060668,0:00:03.415715
0.5,5,0.1,64,200,1,adam,relu,sum,0.7631578947368421,0.1818181818181818,0.8017857142857143,0.8146227638060668,0:00:03.402595
0.5,5,0.1,64,200,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.271102
0.5,5,0.1,64,200,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8232142857142857,0.7368421052631579,0:00:03.257000
0.75,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7017857142857143,0.7368421052631579,0:00:00.182999
0.75,5,0.1,64,10,1,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.184040
0.75,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:00.198971
0.75,5,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9017857142857143,0.7368421052631579,0:00:00.187998
0.75,5,0.1,64,10,1,RMSprop,relu,mean,0.7894736842105263,0.2,0.7625,0.8070958646616541,0:00:00.194001
0.75,5,0.1,64,10,1,RMSprop,relu,sum,0.7631578947368421,0.30769230769230765,0.9232142857142857,0.7567567567567568,0:00:00.186002
0.75,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7928571428571428,0.7368421052631579,0:00:00.821024
