dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.214001
0.5,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:00.198999
0.5,5,0.1,64,10,1,adam,relu,sum,0.8157894736842105,0.8571428571428571,0.9107142857142858,0.9342105263157895,0:00:00.206020
0.5,5,0.1,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.6428571428571428,0.7368421052631579,0:00:00.212542
0.5,5,0.1,64,10,1,RMSprop,relu,sum,0.6052631578947368,0.6808510638297872,0.7357142857142857,0.7969924812030075,0:00:00.202017
0.5,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.886029
0.5,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285715,0.7368421052631579,0:00:00.833513
0.5,5,0.1,64,50,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8357142857142856,0.8229949874686716,0:00:00.915051
0.5,5,0.1,64,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8839285714285714,0.8146227638060668,0:00:00.905020
0.5,5,0.1,64,50,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.904032
0.5,5,0.1,64,50,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8517857142857143,0.8070958646616541,0:00:00.896036
0.5,5,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:01.719115
0.5,5,0.1,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.740079
0.5,5,0.1,64,100,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.7589285714285714,0.8229949874686716,0:00:01.799674
0.5,5,0.1,64,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8482142857142858,0.8399570354457572,0:00:01.789285
0.5,5,0.1,64,100,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.926561
0.5,5,0.1,64,100,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8624999999999999,0.8070958646616541,0:00:01.967148
0.5,5,0.1,64,200,1,SGD,relu,mean,0.7894736842105263,0.8750000000000001,0.8053571428571429,0.7777777777777778,0:00:03.381001
0.5,5,0.1,64,200,1,SGD,relu,sum,0.7631578947368421,0.8571428571428572,0.8946428571428572,0.7701933404940924,0:00:03.189999
0.5,5,0.1,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7571428571428571,0.8146227638060668,0:00:03.417000
0.5,5,0.1,64,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8017857142857143,0.8146227638060668,0:00:03.397520
0.5,5,0.1,64,200,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.358139
0.5,5,0.1,64,200,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:03.670026
0.75,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7017857142857143,0.7368421052631579,0:00:00.247998
0.75,5,0.1,64,10,1,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.213000
0.75,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.203998
0.75,5,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:00.223003
0.75,5,0.1,64,10,1,RMSprop,relu,mean,0.7894736842105263,0.8666666666666666,0.7625,0.8070958646616541,0:00:00.194998
