dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,32,0.1,32,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571429,0.876141245972073,0:00:02.069550
0.5,32,0.1,32,100,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8232142857142857,0.7989934513703613,0:00:02.215060
0.5,32,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:02.511135
0.5,32,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4660714285714286,0.7368421052631579,0:00:02.129718
0.5,32,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.197278
0.5,32,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:04.209499
0.5,32,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571428,0.8486518019185895,0:00:04.105229
0.5,32,0.1,32,200,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8035714285714285,0.8229949874686716,0:00:04.509220
0.5,32,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.454229
0.5,32,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.352887
0.5,32,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.314188
0.75,32,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7696428571428571,0.7368421052631579,0:00:00.225012
0.75,32,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.227855
0.75,32,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.278639
0.75,32,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.231409
0.75,32,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.42678571428571427,0.7368421052631579,0:00:00.226895
0.75,32,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:00.224380
0.75,32,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:01.016557
0.75,32,0.1,32,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9232142857142857,0.8486518019185895,0:00:00.998273
0.75,32,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:01.095486
0.75,32,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.119368
0.75,32,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.096473
0.75,32,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:01.069978
0.75,32,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6410714285714285,0.7368421052631579,0:00:02.069039
0.75,32,0.1,32,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9303571428571429,0.876141245972073,0:00:02.090063
0.75,32,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6125,0.7368421052631579,0:00:02.236757
0.75,32,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:02.326393
0.75,32,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:02.189908
0.75,32,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:02.156468
0.75,32,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142857,0.7368421052631579,0:00:04.207248
0.75,32,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9196428571428571,0.8486518019185895,0:00:04.508120
0.75,32,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:04.699070
0.75,32,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.249890
0.75,32,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.959284
0.75,32,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.193029
0.25,32,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:00.175286
0.25,32,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.166167
0.25,32,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7196428571428571,0.7368421052631579,0:00:00.180598
0.25,32,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.7589285714285714,0.7368421052631579,0:00:00.187983
0.25,32,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5607142857142857,0.7368421052631579,0:00:00.179456
0.25,32,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.176316
0.25,32,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142857,0.7368421052631579,0:00:00.813660
0.25,32,0.1,64,50,1,SGD,relu,sum,0.8157894736842105,0.8627450980392156,0.9142857142857143,0.9094475318731612,0:00:00.783589
0.25,32,0.1,64,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857142,0.8399570354457572,0:00:00.844724
0.25,32,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.890135
0.25,32,0.1,64,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.6821428571428573,0.7368421052631579,0:00:00.823202
0.25,32,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.805156
0.25,32,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:01.566904
0.25,32,0.1,64,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9196428571428572,0.876141245972073,0:00:01.554283
0.25,32,0.1,64,100,1,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.8517857142857143,0.8689931350114416,0:00:01.659501
0.25,32,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.797072
0.25,32,0.1,64,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.634964
0.25,32,0.1,64,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.573753
0.25,32,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571428,0.7368421052631579,0:00:03.073472
0.25,32,0.1,64,200,1,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.925,0.918781328320802,0:00:03.043994
0.25,32,0.1,64,200,1,adam,relu,mean,0.7894736842105263,0.846153846153846,0.8642857142857143,0.8781328320802004,0:00:03.297901
0.25,32,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.505039
0.25,32,0.1,64,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.181844
0.25,32,0.1,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.211454
0.5,32,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6910714285714286,0.7368421052631579,0:00:00.180144
0.5,32,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.168529
0.5,32,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142857,0.7368421052631579,0:00:00.178614
0.5,32,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.36428571428571427,0.7368421052631579,0:00:00.181772
0.5,32,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.39821428571428574,0.7368421052631579,0:00:00.174290
0.5,32,0.1,64,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.169721
0.5,32,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7017857142857142,0.7368421052631579,0:00:00.780840
0.5,32,0.1,64,50,1,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.9035714285714286,0.918781328320802,0:00:00.775090
0.5,32,0.1,64,50,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8142857142857143,0.8313143971038708,0:00:00.830715
0.5,32,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4,0.7368421052631579,0:00:01.012324
0.5,32,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.23214285714285715,0.7368421052631579,0:00:00.981870
0.5,32,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.845601
0.5,32,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7125,0.7368421052631579,0:00:01.635053
0.5,32,0.1,64,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9196428571428572,0.876141245972073,0:00:01.665929
0.5,32,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:01.709804
0.5,32,0.1,64,100,1,adam,relu,sum,0.2631578947368421,0,0.4,0.7368421052631579,0:00:01.687928
0.5,32,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.1910714285714286,0.7368421052631579,0:00:01.645901
0.5,32,0.1,64,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.596800
0.5,32,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.117214
0.5,32,0.1,64,200,1,SGD,relu,sum,0.8157894736842105,0.8571428571428571,0.9214285714285715,0.9342105263157895,0:00:03.102839
0.5,32,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:03.269023
0.5,32,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4,0.7368421052631579,0:00:03.326792
0.5,32,0.1,64,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.29285714285714287,0.7368421052631579,0:00:03.201636
0.5,32,0.1,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.203179
0.75,32,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6910714285714286,0.7368421052631579,0:00:00.178830
0.75,32,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8857142857142857,0.7368421052631579,0:00:00.169940
0.75,32,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:00.181487
0.75,32,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.192369
0.75,32,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.175490
0.75,32,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.175588
0.75,32,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:00.789944
0.75,32,0.1,64,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9089285714285714,0.8486518019185895,0:00:00.810006
0.75,32,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:00.852139
