dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.01,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.31071428571428567,0.7368421052631579,0:00:10.413302
0.75,128,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24821428571428572,0.7368421052631579,0:00:00.501786
0.75,128,0.01,16,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9107142857142857,0.8,0:00:00.525821
0.75,128,0.01,16,10,1,adam,relu,mean,0.7368421052631579,0.8437499999999999,0.8321428571428571,0.7495300751879699,0:00:00.581100
0.75,128,0.01,16,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:00.585034
0.75,128,0.01,16,10,1,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.825,0.8313143971038708,0:00:00.536267
0.75,128,0.01,16,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.45000000000000007,0.7368421052631579,0:00:00.561610
0.75,128,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5839285714285715,0.7368421052631579,0:00:02.388173
0.75,128,0.01,16,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:02.396682
0.75,128,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8500000000000001,0.8146227638060668,0:00:02.715182
0.75,128,0.01,16,50,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8482142857142857,0.8229949874686716,0:00:02.670849
0.75,128,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714286,0.8146227638060668,0:00:02.597616
0.75,128,0.01,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:02.657449
0.75,128,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6517857142857143,0.7368421052631579,0:00:04.827995
0.75,128,0.01,16,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:04.819545
0.75,128,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:05.602991
0.75,128,0.01,16,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8267857142857142,0.8671679197994987,0:00:05.705173
