dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,128,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:10.366159
0.75,128,0.01,16,200,1,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.8928571428571429,0.918781328320802,0:00:10.322611
0.75,128,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7375,0.8146227638060668,0:00:12.384485
0.75,128,0.01,16,200,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8107142857142858,0.8229949874686716,0:00:12.208768
0.75,128,0.01,16,200,1,RMSprop,relu,mean,0.7368421052631579,0.7999999999999999,0.7589285714285715,0.859876965140123,0:00:10.779413
0.75,128,0.01,16,200,1,RMSprop,relu,sum,0.34210526315789475,0.24242424242424243,0.7696428571428571,0.7458646616541353,0:00:10.673920
0.25,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7500000000000001,0.7368421052631579,0:00:00.360241
0.25,128,0.01,32,10,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8428571428571429,0.8229949874686716,0:00:00.345706
0.25,128,0.01,32,10,1,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8374999999999999,0.8671679197994987,0:00:00.434701
0.25,128,0.01,32,10,1,adam,relu,sum,0.7631578947368421,0.8524590163934425,0.8946428571428571,0.7842333105491,0:00:00.378667
0.25,128,0.01,32,10,1,RMSprop,relu,mean,0.7631578947368421,0.8363636363636364,0.8321428571428571,0.8313143971038708,0:00:00.371608
0.25,128,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.8076923076923077,0.7071428571428572,0.8404605263157895,0:00:00.391528
0.25,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:01.746384
0.25,128,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8785714285714286,0.8229949874686716,0:00:01.644985
0.25,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7517857142857143,0.8146227638060668,0:00:01.909842
0.25,128,0.01,32,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8125,0.8146227638060668,0:00:01.839652
0.25,128,0.01,32,50,1,RMSprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8285714285714285,0.7909774436090226,0:00:01.802225
0.25,128,0.01,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8607142857142857,0.8229949874686716,0:00:01.866185
0.25,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714286,0.7368421052631579,0:00:03.495175
0.25,128,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.8982142857142856,0.8314334222653408,0:00:03.436249
0.25,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7535714285714286,0.8146227638060668,0:00:03.853947
0.25,128,0.01,32,100,1,adam,relu,sum,0.7631578947368421,0.8163265306122449,0.8160714285714287,0.8907984246330111,0:00:03.689213
0.25,128,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8160714285714287,0.8146227638060668,0:00:03.580676
0.25,128,0.01,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8607142857142858,0.8229949874686716,0:00:03.623930
0.25,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:06.933744
