dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,128,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4660714285714286,0.7368421052631579,0:00:00.784770
0.25,128,0.1,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5339285714285714,0.7368421052631579,0:00:00.546526
0.25,128,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:02.388757
0.25,128,0.1,32,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9089285714285715,0.8671679197994987,0:00:02.229254
0.25,128,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.18749999999999997,0.7368421052631579,0:00:03.351247
0.25,128,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4375,0.7368421052631579,0:00:02.918188
0.25,128,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4660714285714286,0.7368421052631579,0:00:04.411345
0.25,128,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5339285714285714,0.7368421052631579,0:00:02.495410
0.25,128,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:04.801299
0.25,128,0.1,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9089285714285714,0.8671679197994987,0:00:04.638336
0.25,128,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5035714285714286,0.7368421052631579,0:00:05.014288
0.25,128,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:05.320565
0.25,128,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4375,0.7368421052631579,0:00:08.190614
0.25,128,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.938869
0.25,128,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:09.394354
0.25,128,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9017857142857143,0.8671679197994987,0:00:09.468114
0.25,128,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:10.378201
0.25,128,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:10.663331
0.25,128,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:16.575926
0.25,128,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:13.593927
0.5,128,0.1,32,10,1,SGD,relu,mean,0.2631578947368421,0,0.7910714285714286,0.7368421052631579,0:00:00.493215
0.5,128,0.1,32,10,1,SGD,relu,sum,0.3684210526315789,0.25,0.9232142857142858,0.7744360902255638,0:00:00.531566
0.5,128,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714285,0.7368421052631579,0:00:00.525485
0.5,128,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:00.586281
0.5,128,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5446428571428571,0.7368421052631579,0:00:00.662653
0.5,128,0.1,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5446428571428571,0.7368421052631579,0:00:00.505621
0.5,128,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5517857142857143,0.7368421052631579,0:00:02.262992
0.5,128,0.1,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9089285714285715,0.876141245972073,0:00:02.215416
0.5,128,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:02.410453
0.5,128,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4660714285714286,0.7368421052631579,0:00:02.540494
0.5,128,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.508833
0.5,128,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5142857142857142,0.7368421052631579,0:00:02.511322
0.5,128,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6696428571428572,0.7368421052631579,0:00:04.602959
0.5,128,0.1,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9125000000000001,0.8671679197994987,0:00:04.473328
0.5,128,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142857,0.7368421052631579,0:00:05.056988
0.5,128,0.1,32,100,1,adam,relu,sum,0.2631578947368421,0,0.4660714285714286,0.7368421052631579,0:00:05.074228
0.5,128,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5446428571428571,0.7368421052631579,0:00:06.791362
0.5,128,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:04.805278
0.5,128,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857142,0.7368421052631579,0:00:09.052165
0.5,128,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9071428571428571,0.8671679197994987,0:00:09.101936
0.5,128,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7803571428571429,0.7368421052631579,0:00:09.844594
0.5,128,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5535714285714286,0.7368421052631579,0:00:10.255654
0.5,128,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5446428571428571,0.7368421052631579,0:00:13.607124
0.5,128,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5339285714285714,0.7368421052631579,0:00:09.598728
0.75,128,0.1,32,10,1,SGD,relu,mean,0.2631578947368421,0,0.6410714285714285,0.7368421052631579,0:00:00.481724
0.75,128,0.1,32,10,1,SGD,relu,sum,0.5526315789473685,0.5641025641025641,0.9160714285714286,0.8402255639097744,0:00:00.467105
