dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.5,5,0.01,64,100,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7303571428571428,0.7368421052631579,0:00:02.267726
0.5,5,0.01,64,100,2,adam,sigmoid,sum,0.7894736842105263,0.8620689655172413,0.9178571428571429,0.8229949874686716,0:00:02.218461
0.5,5,0.01,64,100,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:02.226646
0.5,5,0.01,64,100,2,rmsprop,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:02.192676
0.5,5,0.01,64,200,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5928571428571429,0.7368421052631579,0:00:04.337044
0.5,5,0.01,64,200,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:04.266890
0.5,5,0.01,64,200,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7821428571428573,0.7368421052631579,0:00:04.532515
0.5,5,0.01,64,200,2,adam,sigmoid,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:04.454747
0.5,5,0.01,64,200,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:04.447623
0.5,5,0.01,64,200,2,rmsprop,sigmoid,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:04.399501
0.75,5,0.01,64,10,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7178571428571429,0.7368421052631579,0:00:00.242190
0.75,5,0.01,64,10,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.10357142857142856,0.7368421052631579,0:00:00.234264
0.75,5,0.01,64,10,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7125,0.7368421052631579,0:00:00.252025
0.75,5,0.01,64,10,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.240904
0.75,5,0.01,64,10,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.625,0.7368421052631579,0:00:00.246331
0.75,5,0.01,64,10,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.37857142857142856,0.7368421052631579,0:00:00.241639
0.75,5,0.01,64,50,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:01.106207
0.75,5,0.01,64,50,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09285714285714283,0.7368421052631579,0:00:01.099861
0.75,5,0.01,64,50,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.625,0.7368421052631579,0:00:01.136245
0.75,5,0.01,64,50,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.129217
0.75,5,0.01,64,50,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6928571428571428,0.7368421052631579,0:00:01.133333
0.75,5,0.01,64,50,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.114433
0.75,5,0.01,64,100,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.46785714285714286,0.7368421052631579,0:00:02.193681
0.75,5,0.01,64,100,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09285714285714283,0.7368421052631579,0:00:02.161875
0.75,5,0.01,64,100,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:02.289411
0.75,5,0.01,64,100,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.228837
0.75,5,0.01,64,100,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:02.242114
0.75,5,0.01,64,100,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.196464
0.75,5,0.01,64,200,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:04.365397
0.75,5,0.01,64,200,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571427,0.7368421052631579,0:00:04.281362
0.75,5,0.01,64,200,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:04.552363
0.75,5,0.01,64,200,2,adam,sigmoid,sum,0.7894736842105263,0.8620689655172413,0.9178571428571429,0.8229949874686716,0:00:04.472200
0.75,5,0.01,64,200,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:04.430006
0.75,5,0.01,64,200,2,rmsprop,sigmoid,sum,0.7894736842105263,0.8750000000000001,0.9035714285714285,0.7777777777777778,0:00:04.342061
0.25,5,0.01,150,10,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:00.134227
0.25,5,0.01,150,10,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.129118
0.25,5,0.01,150,10,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857142,0.7368421052631579,0:00:00.134009
0.25,5,0.01,150,10,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.132150
0.25,5,0.01,150,10,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.75,0.7368421052631579,0:00:00.131730
0.25,5,0.01,150,10,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.128401
0.25,5,0.01,150,50,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:00.556761
0.25,5,0.01,150,50,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.546203
0.25,5,0.01,150,50,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:00.578967
0.25,5,0.01,150,50,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.591799
0.25,5,0.01,150,50,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3928571428571429,0.7368421052631579,0:00:00.561559
0.25,5,0.01,150,50,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.545490
0.25,5,0.01,150,100,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:01.073503
0.25,5,0.01,150,100,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:01.073594
0.25,5,0.01,150,100,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.47500000000000003,0.7368421052631579,0:00:01.114283
0.25,5,0.01,150,100,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.125669
0.25,5,0.01,150,100,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3142857142857143,0.7368421052631579,0:00:01.112273
0.25,5,0.01,150,100,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.080307
0.25,5,0.01,150,200,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:02.297958
0.25,5,0.01,150,200,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.122584
0.25,5,0.01,150,200,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.18928571428571428,0.7368421052631579,0:00:02.198481
0.25,5,0.01,150,200,2,adam,sigmoid,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:02.202954
0.25,5,0.01,150,200,2,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:02.177966
0.25,5,0.01,150,200,2,rmsprop,sigmoid,sum,0.8157894736842105,0.8771929824561403,0.8964285714285715,0.8486518019185895,0:00:02.150727
0.5,5,0.01,150,10,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:00.130179
0.5,5,0.01,150,10,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.125857
0.5,5,0.01,150,10,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.75,0.7368421052631579,0:00:00.130766
0.5,5,0.01,150,10,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.130353
0.5,5,0.01,150,10,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6678571428571429,0.7368421052631579,0:00:00.129446
0.5,5,0.01,150,10,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.125960
0.5,5,0.01,150,50,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:00.547332
0.5,5,0.01,150,50,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8892857142857143,0.7368421052631579,0:00:00.548684
0.5,5,0.01,150,50,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7,0.7368421052631579,0:00:00.565155
0.5,5,0.01,150,50,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.560296
0.5,5,0.01,150,50,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6142857142857143,0.7368421052631579,0:00:00.693011
0.5,5,0.01,150,50,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.551976
0.5,5,0.01,150,100,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:01.077002
0.5,5,0.01,150,100,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8892857142857142,0.7368421052631579,0:00:01.075156
0.5,5,0.01,150,100,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6285714285714286,0.7368421052631579,0:00:01.114656
0.5,5,0.01,150,100,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.082603
0.5,5,0.01,150,100,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:01.093327
0.5,5,0.01,150,100,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.072046
0.5,5,0.01,150,200,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.725,0.7368421052631579,0:00:02.140261
0.5,5,0.01,150,200,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.110551
0.5,5,0.01,150,200,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:02.197200
0.5,5,0.01,150,200,2,adam,sigmoid,sum,0.7894736842105263,0.8620689655172413,0.9178571428571429,0.8229949874686716,0:00:02.282344
0.5,5,0.01,150,200,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:02.196482
0.5,5,0.01,150,200,2,rmsprop,sigmoid,sum,0.7894736842105263,0.8666666666666666,0.9214285714285715,0.8070958646616541,0:00:02.115455
0.75,5,0.01,150,10,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.725,0.7368421052631579,0:00:00.124098
0.75,5,0.01,150,10,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.124286
0.75,5,0.01,150,10,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7285714285714285,0.7368421052631579,0:00:00.130610
0.75,5,0.01,150,10,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.126379
0.75,5,0.01,150,10,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6,0.7368421052631579,0:00:00.127763
0.75,5,0.01,150,10,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.129404
0.75,5,0.01,150,50,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7214285714285714,0.7368421052631579,0:00:00.526448
0.75,5,0.01,150,50,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571427,0.7368421052631579,0:00:00.521021
0.75,5,0.01,150,50,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6857142857142857,0.7368421052631579,0:00:00.543411
0.75,5,0.01,150,50,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.526575
0.75,5,0.01,150,50,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6607142857142857,0.7368421052631579,0:00:00.536813
0.75,5,0.01,150,50,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.522676
0.75,5,0.01,150,100,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7071428571428572,0.7368421052631579,0:00:01.013538
0.75,5,0.01,150,100,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571427,0.7368421052631579,0:00:01.006661
0.75,5,0.01,150,100,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7071428571428571,0.7368421052631579,0:00:01.054430
0.75,5,0.01,150,100,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.060122
0.75,5,0.01,150,100,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:01.034789
0.75,5,0.01,150,100,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.006916
0.75,5,0.01,150,200,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6142857142857142,0.7368421052631579,0:00:02.107458
0.75,5,0.01,150,200,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09285714285714283,0.7368421052631579,0:00:01.969760
0.75,5,0.01,150,200,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:02.044565
0.75,5,0.01,150,200,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.019638
0.75,5,0.01,150,200,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:02.027386
0.75,5,0.01,150,200,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.991256
0.25,5,0.01,16,10,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:00.674866
0.25,5,0.01,16,10,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.658127
0.25,5,0.01,16,10,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:00.728097
0.25,5,0.01,16,10,3,adam,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9035714285714286,0.8,0:00:00.689387
0.25,5,0.01,16,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:00.683064
0.25,5,0.01,16,10,3,rmsprop,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9071428571428571,0.8,0:00:00.678694
0.25,5,0.01,16,50,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:03.257336
0.25,5,0.01,16,50,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.183683
0.25,5,0.01,16,50,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:03.424758
0.25,5,0.01,16,50,3,adam,sigmoid,sum,0.8421052631578947,0.888888888888889,0.9178571428571429,0.896471949103528,0:00:03.311164
0.25,5,0.01,16,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7821428571428573,0.7368421052631579,0:00:03.302620
0.25,5,0.01,16,50,3,rmsprop,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9107142857142857,0.8,0:00:03.226999
0.25,5,0.01,16,100,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:06.452694
0.25,5,0.01,16,100,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:06.365690
0.25,5,0.01,16,100,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7999999999999999,0.7368421052631579,0:00:06.905527
0.25,5,0.01,16,100,3,adam,sigmoid,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:06.621809
0.25,5,0.01,16,100,3,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8357142857142857,0.8146227638060668,0:00:06.571306
0.25,5,0.01,16,100,3,rmsprop,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:06.509241
0.25,5,0.01,16,200,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7589285714285715,0.7368421052631579,0:00:12.846068
0.25,5,0.01,16,200,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:12.608742
0.25,5,0.01,16,200,3,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8464285714285714,0.8146227638060668,0:00:13.402615
0.25,5,0.01,16,200,3,adam,sigmoid,sum,0.8421052631578947,0.888888888888889,0.9107142857142858,0.896471949103528,0:00:13.132717
0.25,5,0.01,16,200,3,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8464285714285713,0.8146227638060668,0:00:13.145783
0.25,5,0.01,16,200,3,rmsprop,sigmoid,sum,0.8157894736842105,0.8679245283018868,0.9178571428571429,0.8872932330827068,0:00:12.843561
0.5,5,0.01,16,10,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:00.675992
0.5,5,0.01,16,10,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.661735
0.5,5,0.01,16,10,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:00.696707
0.5,5,0.01,16,10,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.680545
0.5,5,0.01,16,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:00.693946
0.5,5,0.01,16,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.678009
0.5,5,0.01,16,50,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7589285714285715,0.7368421052631579,0:00:03.278945
0.5,5,0.01,16,50,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.176567
0.5,5,0.01,16,50,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.725,0.7368421052631579,0:00:03.369327
0.5,5,0.01,16,50,3,adam,sigmoid,sum,0.7631578947368421,0.8474576271186439,0.9071428571428571,0.7989934513703613,0:00:03.302606
0.5,5,0.01,16,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:03.310792
0.5,5,0.01,16,50,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.216271
0.5,5,0.01,16,100,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7571428571428572,0.7368421052631579,0:00:06.436807
0.5,5,0.01,16,100,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:06.310160
0.5,5,0.01,16,100,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7714285714285715,0.7368421052631579,0:00:06.804280
0.5,5,0.01,16,100,3,adam,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9035714285714287,0.876141245972073,0:00:06.586205
0.5,5,0.01,16,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:06.569076
0.5,5,0.01,16,100,3,rmsprop,sigmoid,sum,0.8157894736842105,0.8813559322033898,0.9142857142857143,0.8314334222653408,0:00:06.417205
0.5,5,0.01,16,200,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:12.900508
0.5,5,0.01,16,200,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:12.558920
0.5,5,0.01,16,200,3,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8357142857142856,0.8146227638060668,0:00:14.851117
0.5,5,0.01,16,200,3,adam,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9214285714285714,0.876141245972073,0:00:15.291008
0.5,5,0.01,16,200,3,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8321428571428571,0.8146227638060668,0:00:14.274202
0.5,5,0.01,16,200,3,rmsprop,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:13.815123
0.75,5,0.01,16,10,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7571428571428572,0.7368421052631579,0:00:00.721089
0.75,5,0.01,16,10,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.718823
0.75,5,0.01,16,10,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7714285714285716,0.7368421052631579,0:00:00.751023
0.75,5,0.01,16,10,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.756408
0.75,5,0.01,16,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:00.738184
0.75,5,0.01,16,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.728788
0.75,5,0.01,16,50,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:03.497994
0.75,5,0.01,16,50,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.402645
0.75,5,0.01,16,50,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:03.672130
0.75,5,0.01,16,50,3,adam,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9071428571428571,0.8,0:00:03.601803
0.75,5,0.01,16,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:03.593074
0.75,5,0.01,16,50,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.555260
0.75,5,0.01,16,100,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:06.973065
0.75,5,0.01,16,100,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:07.042146
0.75,5,0.01,16,100,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:07.443849
0.75,5,0.01,16,100,3,adam,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:07.183927
0.75,5,0.01,16,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7678571428571428,0.7368421052631579,0:00:07.181772
0.75,5,0.01,16,100,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:06.997053
0.75,5,0.01,16,200,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:14.023247
0.75,5,0.01,16,200,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:13.839847
0.75,5,0.01,16,200,3,adam,sigmoid,mean,0.7631578947368421,0.8474576271186439,0.8321428571428571,0.7989934513703613,0:00:14.687245
0.75,5,0.01,16,200,3,adam,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:14.351345
0.75,5,0.01,16,200,3,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8321428571428571,0.8146227638060668,0:00:14.366593
0.75,5,0.01,16,200,3,rmsprop,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:13.980759
0.25,5,0.01,32,10,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:00.408859
0.25,5,0.01,32,10,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.394497
0.25,5,0.01,32,10,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7678571428571429,0.7368421052631579,0:00:00.432987
0.25,5,0.01,32,10,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.414054
0.25,5,0.01,32,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:00.411232
0.25,5,0.01,32,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.408453
0.25,5,0.01,32,50,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:01.949151
0.25,5,0.01,32,50,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.882661
0.25,5,0.01,32,50,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:02.010565
0.25,5,0.01,32,50,3,adam,sigmoid,sum,0.8157894736842105,0.8727272727272727,0.9107142857142858,0.8671679197994987,0:00:01.953329
0.25,5,0.01,32,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7214285714285714,0.7368421052631579,0:00:01.956217
