target,params_activation_function,params_amount_of_layers,params_batch_size,params_dropout_rate,params_epochs,params_hidden_channels,params_learning_rate,params_optimizer,params_pooling_algorithm,datetime_datetime,datetime_elapsed,datetime_delta
0.7571428571428571,0.3471671300432262,6.858053413758604,16.66385610869243,0.706653586535807,196.8600853893487,15.277190304773328,0.016081727160160545,1.9977025514107518,0.07988767023047039,2023-11-18 20:04:59,4126.717616,15.667103
0.7321428571428572,1.486845549826198,7.952973645300636,122.57672822676192,0.38007083971369926,154.56209219964,60.419846045533255,0.0723169753705462,0.6202998671629951,0.1548774883379509,2023-11-18 20:05:07,4134.537246,7.81963
0.7071428571428572,0.009885362389677521,3.4844017356812618,63.86964304703981,0.5784975012917731,183.73694755928912,37.134409327615394,0.07675649022514733,1.9256681077461935,0.36457015962297434,2023-11-18 20:05:13,4140.000097,5.462851
0.8232142857142858,0.07304079807994546,1.2023761485942943,68.28425341995828,0.579365989181299,185.00217563400273,32.25151351664684,0.027727093933523524,0.666543037321893,0.6904438993684668,2023-11-18 20:05:17,4144.442797,4.4427
0.7392857142857143,1.9521289039787917,5.829858945245369,94.37093928146948,0.27038176679923276,89.33465964626417,74.00148106181683,0.03668637264648651,1.223510021911426,0.28111300567513353,2023-11-18 20:05:22,4149.241049,4.798252
0.8392857142857142,0.8807769306449251,1.7650584639994664,64.1671078084763,0.75,187.05847008485864,32.38919500173986,0.09008119081511536,2.0,1.0,2023-11-18 20:05:27,4154.058095,4.817046
0.9142857142857143,1.0179319410643732,6.845888725182512,58.166887548595604,0.31329006580313873,183.5886811592023,100.78934730501052,0.01156216288229625,1.950618147483121,0.5755864745415072,2023-11-18 20:05:38,4165.195205,11.13711
0.9125,0.8990490742829031,8.452827922983364,60.97527787316333,0.3572928191972786,183.97968351120284,101.3775012086155,0.006926648765506188,0.9009260968095889,0.5940641664675478,2023-11-18 20:05:51,4178.262388,13.067183
0.20714285714285713,0.9496230904503979,5.643990153867204,95.43905953485547,0.644832044630663,90.48399226356526,69.51536956112797,0.07365737442520026,0.021989040411642957,0.29447537230443444,2023-11-18 20:05:56,4182.857298,4.59491
0.9053571428571429,0.2586276744711946,8.7196347671058,16.532134361174823,0.6280112015045523,191.6703225407254,16.260960551697906,0.03141632806827122,1.9729224408180523,0.784467417972867,2023-11-18 20:06:12,4198.841676,15.984378
0.9125,1.1201588867814891,7.233690600321299,127.63865409462906,0.6929331074123227,47.99786440473696,32.98364552957962,0.07128829477030847,0.8256883265273316,0.6206328928488646,2023-11-18 20:06:14,4201.695931,2.854255
0.7410714285714286,1.0856002070597992,1.7536924991468243,129.15368373409922,0.3080786622830526,160.51146499103305,71.10776346340148,0.055705427946417155,1.715344925203417,0.4662462067542372,2023-11-18 20:06:19,4206.673102,4.977171
0.7321428571428572,0.8092174219863713,1.5441473196038915,120.7559052316453,0.4468844623151622,157.41223930423988,60.815905014854586,0.05812331211417003,0.25651492003533605,0.17156399932629096,2023-11-18 20:06:24,4211.391427,4.718325
0.8982142857142857,0.22241872233698579,6.818253538475015,94.74842970894673,0.532050273880483,88.59720421512517,69.85203951635206,0.0843715511636817,1.871226937079217,0.8806972423648272,2023-11-18 20:06:29,4216.373805,4.982378
0.26607142857142857,0.9404827453457059,8.787829114367678,123.79052381725509,0.6824397471624323,152.62344841171713,60.020059620548516,0.013176672554901316,1.1509759580878964,0.3272334498066042,2023-11-18 20:06:37,4224.746393,8.372588
0.8357142857142857,1.0222969956499168,3.1574732672924837,135.95093709916063,0.26602003054705237,196.4495507687685,9.387838158376766,0.03446570665427762,1.1628238556978825,0.49158333381869623,2023-11-18 20:06:42,4229.56264,4.816247
0.7392857142857143,0.7564453329974326,6.483951809426241,147.76087012437515,0.35180945507533584,93.25165217466386,63.02073836664297,0.06064057489320857,1.6233491449515765,0.03576968662032487,2023-11-18 20:06:52,4239.403557,9.840917
0.0,1.6193883962422606,4.7158545417186994,40.11525167471632,0.4872130767546514,126.96417157491611,125.09989837212768,0.07594558271795866,0.754329296941936,0.7519104166409958,2023-11-18 20:07:02,4249.329156,9.925599
0.75,0.42803351631014963,4.13251696221812,127.03715517048074,0.36431486359339776,163.87933533133247,67.87797180591461,0.005893847507982764,1.5826668822957888,0.14192549997949622,2023-11-18 20:07:08,4255.275602,5.946446
0.9035714285714287,1.1842133349230115,5.761317672601512,93.24798878332082,0.6316515544609147,88.45732721537148,67.62024391350272,0.01751408724663946,0.09886615201424287,0.7683309000898715,2023-11-18 20:07:12,4259.810685,4.535083
0.7339285714285715,0.6267212270469029,7.005269477724655,64.59704633001235,0.6883128891720571,185.0576007183234,37.877088857854176,0.0273311872124299,1.1136916320226604,0.030743910816194764,2023-11-18 20:07:22,4268.928085,9.1174
0.28928571428571426,0.07257675536549013,5.9844312693614325,104.14526339081318,0.4926159140586459,166.48878679439645,23.184997066490844,0.009185167635813316,0.3169847450772594,0.49845944906233786,2023-11-18 20:07:28,4274.926937,5.998852
0.0,0.08040533513316817,7.9925130719797695,66.98470166145259,0.6785717199000108,186.3631275423237,30.050139502782002,0.07211895267802272,1.9749960165611866,0.35626613413688235,2023-11-18 20:07:36,4283.411312,8.484375
0.9214285714285715,0.730876695472302,4.484479669479032,131.0000036489016,0.6694512622974071,163.13688442835192,75.90405771785522,0.06478264639486743,1.2931040027575453,0.9179627214332318,2023-11-18 20:07:43,4290.552672,7.14136
0.9089285714285714,0.2161199946699619,4.136135020665292,127.86679687093128,0.3659060656790858,161.82358464098377,67.10483483473391,0.05262515131308784,1.2878408747172776,0.8396139555671053,2023-11-18 20:07:51,4298.004227,7.451555
0.26249999999999996,1.461486485085228,6.56919779885774,78.07858164631595,0.6783296127756067,136.21669575673013,59.34692110478247,0.07044781129696441,1.9409271467769802,0.2985035876959321,2023-11-18 20:08:07,4314.488507,16.48428
0.2642857142857143,1.7637809815235026,6.417323027051925,124.68360577913687,0.6697786118366228,157.37690502015244,60.71336235007967,0.06649813279968193,0.713100254132726,0.3581378443897467,2023-11-18 20:08:14,4321.505159,7.016652
0.7357142857142857,0.7047117936397154,4.866169432616686,92.88972236285034,0.43840451860131746,90.07224748446039,71.37353525564454,0.024465656842723536,0.38882159237209324,0.3791835509229041,2023-11-18 20:08:19,4326.044086,4.538927
0.9017857142857143,0.7463500972540833,5.508854706813055,90.91343670243658,0.7106048374458902,86.59696021790263,68.05315870587054,0.06229659427282456,0.6071940898245598,0.9672599518776819,2023-11-18 20:08:24,4330.965592,4.921506
0.9214285714285715,1.2252728333394232,7.719758775857183,121.40345483913659,0.6205714571120418,153.1801894305047,58.617198997907224,0.046115606943014,0.9114152122832866,0.7145124739632693,2023-11-18 20:08:32,4338.890409,7.924817
0.7392857142857143,1.6720604006125015,6.205560393347881,93.0509152640611,0.4913224370507907,86.37418040827066,63.93130314539492,0.0760382404074295,1.0655584549672035,0.31002296166233523,2023-11-18 20:08:36,4343.091705,4.201296
0.7321428571428572,1.3971059668143586,5.946470690428402,95.38721995253685,0.28005312154742207,89.70288741728228,69.68641213662976,0.036941206468791975,1.997728402438522,0.4805951196435092,2023-11-18 20:08:42,4349.364987,6.273282
0.7357142857142857,1.5088700373619799,5.5110673815971545,20.04430075047337,0.32468072025541167,191.22187037696327,8.830600306538958,0.016949215526530403,1.9098344559364597,0.4992863423858589,2023-11-18 20:08:55,4362.561859,13.196872
0.9178571428571428,1.5205600084581663,4.269870312938363,91.25908801424902,0.7097371051188636,81.52318524717295,62.910681760721715,0.07720279335965759,1.9995221828249004,0.6245668191692203,2023-11-18 20:08:59,4366.179034,3.617175
0.7589285714285715,1.0089565590313352,1.7202453704649336,36.95071067508903,0.35584648559908544,83.82027927682563,75.44076174906043,0.060614305671359295,0.19534859034167829,0.016066517261470126,2023-11-18 20:09:03,4370.261136,4.082102
0.9178571428571428,0.07895006354847034,4.016868941798231,125.87013270557433,0.6761663268165164,163.96177525987522,72.3593565080657,0.07727803207863924,0.13752520767844367,0.7017412791127262,2023-11-18 20:09:09,4376.604043,6.342907
0.26785714285714285,1.1433339790945989,4.236524705316318,130.60367066655988,0.576174781882359,162.70332045307555,74.73770979467633,0.014164502645154797,1.3583590393169795,0.22098839364439837,2023-11-18 20:09:16,4383.342873,6.73883
0.8642857142857143,0.2978991499912873,5.980512613524186,91.76484680000759,0.39967889392694445,89.46747299843703,68.1568476981156,0.02474065220691418,1.4899389208649538,0.6348577148052187,2023-11-18 20:09:21,4388.789814,5.446941
0.6464285714285715,1.5810078355678756,7.676520037148939,128.45816559815952,0.6406743128251402,48.949246596289385,33.90824467099941,0.02131216344673658,0.9724869950635409,0.018087297006532443,2023-11-18 20:09:25,4392.207014,3.4172
0.7357142857142857,1.4457265231536272,5.680455514647852,92.79997271406542,0.7339715143817029,91.15601947338885,68.6500679294892,0.04197192910517176,0.3643213691136298,0.48144291162688313,2023-11-18 20:09:30,4397.233086,5.026072
0.7392857142857143,1.1637865454689056,8.208670269352035,63.88708586469378,0.6551190396262992,187.441862338714,38.86083993866516,0.06820061471642544,0.04296329408162114,0.38684045166753356,2023-11-18 20:09:39,4406.314963,9.081877
0.9125,1.4274578924046775,6.953758090443121,95.86871947941664,0.6880147484039582,87.21585169635253,70.91973180544663,0.011692654364008015,0.7655415269718735,0.7526988613138093,2023-11-18 20:09:45,4411.977674,5.662711
0.48214285714285715,0.6231344177686259,1.7232704383444957,37.12985160513318,0.5175440532765395,84.68098603539877,73.13715505450322,0.08843183107517086,1.1801576469853887,0.3908825966857034,2023-11-18 20:09:49,4416.51923,4.541556
0.9035714285714286,0.92749913480787,5.351871472557582,132.23789382151443,0.29567970230589785,162.74225439067865,76.86857809262244,0.09828918368607012,1.1410224109162252,0.9954439970099477,2023-11-18 20:10:02,4429.313845,12.794615
0.8982142857142857,1.1551390307158755,7.566203727271589,90.35635929963395,0.28094825866707807,86.78463127191857,65.38728844135501,0.05981474517328485,1.8355771443289313,0.5985639888314673,2023-11-18 20:10:12,4438.940411,9.626566
0.9071428571428571,0.024418343338031834,8.054555990524886,119.04075879154912,0.32949129377957426,159.84219431136074,60.07637483452171,0.03358060108415524,0.33274513413763906,0.5544762095204833,2023-11-18 20:10:20,4446.996825,8.056414
0.9214285714285715,1.8781184322879136,4.393088836405966,36.77536413996144,0.5480769900047933,164.61024321869562,92.70170183312135,0.09225232700608978,1.992563812018493,0.666094756300587,2023-11-18 20:10:31,4458.043709,11.046884
0.3392857142857143,0.21229216020609698,7.682997922638146,58.445349277068225,0.46720771618686113,183.91957321185185,100.60199891518585,0.02283381847381909,0.9390561851685408,0.3298102706384126,2023-11-18 20:10:44,4471.375669,13.33196
0.85,1.5864298666520746,2.5445690779502907,66.06828554665947,0.36074795667261184,185.82886406729736,35.68598571013776,0.05396951849713862,0.8624135699438376,0.6722299328702646,2023-11-18 20:10:50,4477.617385,6.241716
0.26964285714285713,1.0499814041560345,5.859246259964745,64.48633492368923,0.3694445974462152,187.36907197409812,30.68419468843113,0.09313896824567489,0.8330087742720733,0.34874943206508613,2023-11-18 20:11:00,4486.894158,9.276773
0.9035714285714286,1.6274968709560387,5.045193814275258,60.03567954972154,0.5469198902750623,185.19069033317572,99.94259153857499,0.0805717725662475,0.8736120088282417,0.5378317287462173,2023-11-18 20:11:12,4498.963859,12.069701
0.9089285714285714,0.324865583022504,3.53827944828254,136.47641846082905,0.6467368820902764,197.2540961342664,9.10666435146772,0.04580673001503944,1.4165014775944267,0.562847479372524,2023-11-18 20:11:19,4506.103901,7.140042
0.9035714285714286,0.29155313991778686,4.525408250362892,92.60654746015487,0.40818330657271884,87.8416652065713,65.72587900133308,0.04885912967680612,0.13093644756901202,0.691835257134402,2023-11-18 20:11:23,4510.435604,4.331703
0.8821428571428571,1.6742800157648778,1.578183474456556,67.03909823612543,0.7417918306977687,185.5536329314002,30.471845448617376,0.03740660978860202,0.678622991860304,0.9629375500349759,2023-11-18 20:11:29,4516.177407,5.741803
0.0,1.5092285529246185,8.554712263310876,122.43646114707518,0.26572344025675343,153.86615226439326,58.70829724286315,0.050117112992461695,1.8031598372399888,0.9191792220973083,2023-11-18 20:11:37,4524.548339,8.370932
0.8964285714285715,1.8008293538637812,3.085716639919175,128.86358591940393,0.45868039074943606,160.7457363773366,70.32981419355843,0.09804412268488696,1.5994526236275162,0.9812502878427675,2023-11-18 20:11:43,4530.785947,6.237608
0.9125000000000001,0.3807735096684628,6.768477645000091,16.121039984299678,0.4068018598299254,194.5098059398622,16.121872820729067,0.051348939368279396,0.09324372126309166,0.7709595420073574,2023-11-18 20:11:59,4545.834168,15.048221
0.9107142857142857,1.0033138881960728,5.711996960490682,124.83317693769301,0.32661179893317194,160.75588760333278,57.247624634148025,0.08907741305762516,1.3963253039036645,0.9924673978203482,2023-11-18 20:12:06,4553.73621,7.902042
0.26071428571428573,1.6921012129750417,6.206435998944744,24.637561686297808,0.3977479452915586,190.9021880566689,12.651523932124515,0.051224786423590116,1.2331051159290094,0.1715122940843915,2023-11-18 20:12:19,4566.718253,12.982043
0.9178571428571429,1.5089217711977554,8.406469379215562,66.18029417539276,0.7172068578123888,189.43289276701992,30.5918135592414,0.05957456274965834,1.995938405602311,0.7794389516531208,2023-11-18 20:12:29,4576.000457,9.282204
0.26249999999999996,1.7950779965931367,5.975859686182071,67.25338163226283,0.2510037421612082,188.7472501658309,32.4116588462892,0.07437662520398979,0.6547988768391049,0.3500341004418184,2023-11-18 20:12:37,4584.259704,8.259247
0.9017857142857143,1.0230560094295233,3.740137327715253,126.26095164720572,0.4373344367541225,161.38101262938147,69.52345894467175,0.04990384976027819,0.7172298523749143,0.7503536633549756,2023-11-18 20:12:44,4591.219589,6.959885
0.9053571428571427,0.3741129191439485,2.638911700140266,41.367695346106615,0.5715451214790274,80.6659914001401,76.89857355282722,0.04464393896015277,1.2443479676470082,0.993003794182151,2023-11-18 20:12:49,4595.849913,4.630324
0.7428571428571429,1.1711079161553004,4.756095544301733,92.4635290864784,0.6146550946989628,86.33278628623385,68.52410730274809,0.041248698756213155,0.23213581626778668,0.1710767428521469,2023-11-18 20:12:53,4600.708385,4.858472
0.9178571428571428,0.19810906434839104,1.6809202460621975,121.77433774025671,0.7133795114264883,155.48401597919658,60.4325147169441,0.0027582296582466547,0.15141210253709667,0.947928366450648,2023-11-18 20:12:59,4606.002863,5.294478
0.9071428571428571,0.9265216740734425,1.9046738523284574,65.04886259204355,0.5539090018269437,183.54712728604596,37.517390387033394,0.039692618211787115,0.8809106007492244,0.623539554295041,2023-11-18 20:13:04,4611.817256,5.814393
0.7339285714285715,0.9877967884766432,8.641675123234716,67.28893042446323,0.33946201950011967,184.66530323007905,36.44939896257014,0.0370758635470833,1.6246492977685578,0.2692386236769303,2023-11-18 20:13:16,4623.515295,11.698039
0.7357142857142858,0.6953048678160054,7.408854015351079,93.15568665741411,0.32354238637608657,87.90207602982785,67.01776197053128,0.0063073511392791794,0.9325259850594512,0.11526352825739172,2023-11-18 20:13:22,4629.195267,5.679972
0.7357142857142858,1.1257586434913103,5.783955572503784,95.60737800627471,0.3412563678807873,91.272344247554,72.25160253110793,0.04329409506656178,1.4691072484344938,0.17724713308470097,2023-11-18 20:13:27,4634.73372,5.538453
0.9017857142857143,0.5466297818029853,3.338432419811407,126.0499901355321,0.6532987786655091,161.25391518699226,72.55061182792917,0.04926499627973263,0.5817987110600511,0.7327068945474885,2023-11-18 20:13:34,4641.039729,6.306009
0.9142857142857143,0.7103458507328366,5.530393320956251,130.67732452477506,0.6277607281791178,164.83409964092732,76.00734003357685,0.024046514059078993,1.1079511850150825,0.5868114050890039,2023-11-18 20:13:43,4650.572612,9.532883
0.9,1.5756490596005568,8.33653066664659,121.87483651296444,0.5885143353513531,157.76632173630927,57.24296030348464,0.05780054824661079,1.410435728119969,0.9601812958327175,2023-11-18 20:13:53,4659.965727,9.393115
0.7428571428571429,0.9125642092451842,2.7740273157902022,128.19562079431427,0.514098458431515,161.40210851692805,68.07309376476007,0.09774199305708106,0.4293107393840261,0.08340598379021269,2023-11-18 20:13:59,4666.26629,6.300563
0.0,1.7136782469527319,3.4883347106032154,65.33414954048527,0.4272596184748404,186.18594566971572,36.29590214812116,0.09666348006960637,0.485007114447189,0.9529616020034911,2023-11-18 20:14:05,4672.542944,6.276654
0.9125,0.18156264265363684,5.015307504249177,136.46849137372774,0.49481639496093155,133.5700798258483,118.93550037385148,0.035322331293646016,1.4378304720693487,0.8317391876158036,2023-11-18 20:14:15,4682.086262,9.543318
0.8178571428571428,1.867421561753812,7.0560635826801255,58.61805605326211,0.30134512211208764,183.77393726787756,99.3007222198611,0.0215926911827257,0.08507439218477963,0.2253440552906376,2023-11-18 20:14:27,4694.063052,11.97679
0.7107142857142857,1.8042478895443812,2.4798739265205274,67.41340582830217,0.4825065314452116,186.37854003303633,34.87968399962186,0.06060068012637683,1.4998946185229973,0.5953237253921878,2023-11-18 20:14:33,4700.187961,6.124909
0.9125,0.1868297039216551,4.151966620339533,139.2958596124293,0.7133013217808528,36.634459372606166,47.865311525912254,0.08182823132868139,0.4819888080899408,0.7418957614012724,2023-11-18 20:14:36,4703.42684,3.238879
0.0,1.5228666675362619,5.016602414940655,91.33767806004562,0.6816544458742426,86.33818824200682,67.19679885508104,0.09931875108796918,1.1102281809656247,0.82569064232245,2023-11-18 20:14:41,4708.661329,5.234489
0.775,1.4996856822215683,1.890876579689639,144.13065680368376,0.4019734333559726,158.89655593117354,41.451664930475786,0.0012028708295537948,1.1082419992411634,0.30673225262445125,2023-11-18 20:14:46,4713.02163,4.360301
0.7357142857142857,0.9313258857115894,5.361113747155311,24.77858862108505,0.5842761423902382,188.69332588550247,14.30248619038602,0.003237144829029731,0.12096783753208218,0.4450686983297789,2023-11-18 20:14:57,4724.072945,11.051315
0.9071428571428571,0.6449518327671373,2.254860335187465,65.1880386588891,0.511305606162445,184.75161834805516,35.25231342202383,0.035037606867775406,1.463304451548009,0.8583332973439441,2023-11-18 20:15:03,4730.458679,6.385734
0.7321428571428571,0.5212363885260838,5.393459668706852,99.04115296064232,0.32295904715242735,36.92274221551584,83.28301287416802,0.03685859133019705,0.21435453390739356,0.24666856517994118,2023-11-18 20:15:06,4733.111684,2.653005
0.9142857142857144,0.04456988726853428,8.604825930995794,42.48964046013463,0.6069023245632665,157.55731877540734,121.53528553269526,0.055851998376087265,0.28106907827414074,0.6331149208348823,2023-11-18 20:15:19,4746.075831,12.964147
0.9035714285714286,1.1171875718502395,7.757000579856143,16.17469479436552,0.35493297978643124,193.62228058203743,18.44970936426443,0.02453845317376108,1.7975476976411462,0.6781909722553131,2023-11-18 20:15:36,4763.649403,17.573572
0.5035714285714287,0.44673984464980787,7.963869840129498,16.021496100930083,0.250649527052474,93.49064363494483,87.80114067812643,0.05300591005930631,0.6069789844695699,0.4667720693555727,2023-11-18 20:15:48,4775.168169,11.518766
0.9107142857142857,1.3515910951723342,7.786852517006229,134.70919225660964,0.6818171095960394,169.01749794444595,59.1110880579847,0.01986454069509715,1.240908050924496,0.9961390453546356,2023-11-18 20:15:56,4783.593371,8.425202
0.8607142857142857,0.2469178038081692,8.10325913700833,91.68811578492492,0.6175318734277759,150.1486803632974,69.20248608245764,0.004446992395004137,1.094173629716177,0.9175277678546484,2023-11-18 20:16:04,4791.465057,7.871686
0.9071428571428571,0.07937470610871533,3.6590676217730325,57.97401671229583,0.41320768550472453,69.97304819151108,118.9504922435068,0.047237330529871585,0.16431073838705146,0.7043026481467424,2023-11-18 20:16:08,4795.646322,4.181265
0.4785714285714286,1.0453618391829784,1.845839270903773,39.73632092006675,0.6364947539617982,109.91284827009017,44.05591824664949,0.07470761474462266,1.9626248706728517,0.21305742090068258,2023-11-18 20:16:12,4799.81274,4.166418
0.7714285714285714,0.30726532925334493,6.085107613309365,95.09352972705216,0.31314637796123246,90.55111364068104,73.64497408643233,0.004915694268852423,0.959192975996805,0.35435588831399567,2023-11-18 20:16:19,4806.274,6.46126
0.9071428571428571,1.20382412352435,3.8483236843641366,105.48981936793751,0.4918185862649963,24.952981191133944,26.647062015890185,0.027169347782510116,0.436247827943933,0.7954912800989669,2023-11-18 20:16:21,4808.158353,1.884353
0.7357142857142858,1.0521242249352785,6.172166778050527,66.49801125509227,0.7462659788856726,73.0832503807683,103.76082651319787,0.002429975692026222,0.6169835803275736,0.035955033556213434,2023-11-18 20:16:26,4813.224211,5.065858
0.8964285714285714,1.4358594366547983,4.160528176149081,17.26252465273819,0.6847732664781796,92.66510258757279,107.89421460880675,0.023001608664221716,0.11231225513769716,0.8310109447258075,2023-11-18 20:16:33,4820.158318,6.934107
0.9160714285714285,1.3319291424752315,5.901045530721033,29.36131051969723,0.32196552316632693,144.05042481841133,21.8843080984076,0.055213984313864324,1.805293090162617,0.8830694741923293,2023-11-18 20:16:42,4829.108711,8.950393
0.9125,0.4971037733157293,4.537374215093724,27.710169588338587,0.5676396278042883,142.53830671054246,108.58108033466867,0.06994201144292958,0.765050588909217,0.6018226134970918,2023-11-18 20:16:52,4839.302355,10.193644
0.9142857142857143,1.310417171315149,7.226973832738887,67.27177286685084,0.6093110057700786,185.82520562090346,36.77596564047163,0.035864125700303576,1.7616895523257576,0.5296072324071056,2023-11-18 20:17:00,4847.464711,8.162356
0.26428571428571423,1.9603852695298989,8.035405161941169,111.41256303069842,0.5466858999860271,196.71100289658213,55.42851889707843,0.05450285208209087,0.9845012095416048,0.09657818784675787,2023-11-18 20:17:10,4856.832282,9.367571
0.08928571428571429,1.4180922334020578,4.7478539362598875,145.91370258351904,0.5312609840002792,94.76252741798494,70.68026036094153,0.004337682146393424,0.35793042117679463,0.7595318568975856,2023-11-18 20:17:14,4861.318266,4.485984
0.9125,1.280295353540557,7.100205295281613,75.35682827976768,0.7472774084400139,93.43675782680685,51.00597390843273,0.008810210086456355,1.6634229986598912,0.762421844069471,2023-11-18 20:17:19,4866.430797,5.112531
0.26607142857142857,0.7189769117398139,7.631497228909142,109.06666112937259,0.6925919993718412,45.451845903471835,63.86339208551755,0.009956232493245749,1.3373287411732333,0.2257247436481925,2023-11-18 20:17:22,4869.511539,3.080742
0.8571428571428571,0.18309696705837886,5.687780982817427,126.04950205310448,0.5301980660065091,104.70555815664231,122.5903574085117,0.017263545713143275,0.5561817673621494,0.7753429813357345,2023-11-18 20:17:30,4876.880983,7.369444
0.9142857142857141,0.8466192319245935,5.956681198600301,121.29978809550866,0.41391410082765057,132.87142386093677,51.695922394831406,0.07773744648481357,0.5737089973998242,0.9076442851434909,2023-11-18 20:17:35,4882.83001,5.949027
0.725,0.07065295335340216,5.336688997797081,95.47525865073045,0.3070623722032881,89.15373776961209,68.29790840086045,0.014119428640615102,1.0569531758373072,0.8916409268088394,2023-11-18 20:17:41,4888.795034,5.965024
0.5,0.3661901543307118,6.187039121502587,41.30624100737779,0.40161822654132173,45.646041155016704,39.048057384460385,0.043418025788270254,0.5429110531659105,0.18876929570414558,2023-11-18 20:17:45,4891.949261,3.154227
0.9089285714285714,0.41819156421343173,2.4217560477470785,143.31298339987495,0.5015887970226702,49.62277247050149,36.13828736923645,0.05487830329846305,0.5573229891445624,0.9406825756322289,2023-11-18 20:17:47,4893.953965,2.004704
0.9071428571428571,0.04500139759172428,7.6734641473381995,89.48820413624144,0.3026095985945734,90.06631881803983,72.30065012663701,0.07241477583958818,1.6089065292660816,0.7922133180667797,2023-11-18 20:17:52,4899.745093,5.791128
0.0,1.9892013492712513,3.5443897855221342,68.12087997859217,0.6815495759893996,184.95311300718024,36.06864386373209,0.05362886043552641,0.36149582480790854,0.5404941738325926,2023-11-18 20:18:00,4907.50924,7.764147
0.7250000000000001,0.29127691684781265,5.5625178950918714,90.72579118963347,0.5759862242977494,130.9266972104848,82.99508339650498,0.0069852224630235354,0.5252822501323224,0.08266338038472076,2023-11-18 20:18:07,4914.413591,6.904351
0.8357142857142856,1.7284366553380188,7.378334065707566,75.9191017953087,0.6629862721147084,122.58133062131823,25.121559814864547,0.020669558775309016,0.5919198199671136,0.7031505965579982,2023-11-18 20:18:12,4919.507315,5.093724
0.9107142857142857,0.011588220844018338,8.60339036594692,63.567460336211184,0.6881109240721596,183.20495707434418,107.06850773921104,0.05301899399227686,1.9050447525277734,0.7689989210721648,2023-11-18 20:18:29,4936.180695,16.67338
0.8607142857142858,0.7983280040978132,3.234054508787105,143.07932628391967,0.3826605681280087,49.189898885504824,35.66689466849253,0.052571175181802515,0.4891961817883748,0.6272008430595988,2023-11-18 20:18:33,4940.391945,4.21125
0.26607142857142857,1.0149431351474172,5.397260436108194,95.84122401985343,0.6666389466099429,92.59039439278601,71.77591314247545,0.01936476378863304,0.6813657728152058,0.48937376541712085,2023-11-18 20:18:39,4946.359723,5.967778
0.0,1.619816470705825,8.956959536762385,70.5462095111328,0.2910170222398921,26.932557169281033,59.71508577549163,0.04230820259764373,0.6090649772827805,0.015280696442742214,2023-11-18 20:18:42,4949.360064,3.000341
0.9017857142857143,0.5248488725161076,6.35071704302559,66.49935678257205,0.6362824778414407,185.23393512183077,37.78541124740468,0.06364212662118152,1.0164514867555503,0.861787223486132,2023-11-18 20:18:51,4958.806832,9.446768
0.9107142857142858,0.5614911730626202,2.79782655183475,122.57581326938103,0.6189662554049785,88.39231768405644,12.390958730144895,0.045925157428344444,1.3341388612704992,0.6650081246730208,2023-11-18 20:18:55,4961.869537,3.062705
0.9017857142857142,0.7949801899595563,8.772944111352105,90.6599189001796,0.5654306456159793,151.87131031358933,101.37600082853517,0.05424309590043268,1.4224452216642511,0.8235780413787259,2023-11-18 20:19:22,4989.754383,27.884846
0.0,0.2460973162976745,4.514815582537511,111.81834620343481,0.541266983454491,108.30834003549175,76.43433370448008,0.08136475143343465,1.7941891324631536,0.05804174707138354,2023-11-18 20:19:27,4994.781644,5.027261
0.7071428571428571,1.394534764628927,7.255581632692143,59.33923284105815,0.32581329588520164,184.30363196042788,100.37211466601921,0.045326127419066366,1.187511515351545,0.33046742754829206,2023-11-18 20:19:40,5007.25903,12.477386
0.9142857142857143,1.3475091886212158,3.7498195552786484,86.79711618878189,0.2969320020033029,30.429554550155217,28.140651258655055,0.025642512054419468,0.6694626086790874,0.9960164683354896,2023-11-18 20:19:42,5009.357254,2.098224
0.8357142857142856,0.8670717061557158,2.0955530624357728,122.99702894114145,0.5546019837242779,89.3654543646746,13.09752683356083,0.05985341202396104,1.801775849797151,0.37509353824932967,2023-11-18 20:19:46,5013.339978,3.982724
0.7303571428571429,0.5892485052644951,7.112437971812972,96.69888595275935,0.672043510340303,134.0021919873005,49.57495176940779,0.040108184518291325,0.5886988990473991,0.03193438336029608,2023-11-18 20:19:52,5019.438115,6.098137
0.8571428571428571,0.17987814238796163,4.2818248078462755,45.71539747019146,0.46311757927549346,137.02534375851138,127.35209025869736,0.07847803099871069,0.4313734742279851,0.13810609501261606,2023-11-18 20:20:00,5027.111115,7.673
0.2714285714285714,0.597280783060623,5.232452715884597,38.9350184198324,0.2623785630265808,129.9821269481546,53.402626022311324,0.04912000392517655,1.4955252007887931,0.3001062624005274,2023-11-18 20:20:06,5033.82151,6.710395
0.2607142857142857,1.5498527831146784,5.622173860038604,59.979387121940476,0.418562950294177,185.69532778346414,100.97362756953427,0.05450257251388967,0.5245360627650744,0.1401856638925203,2023-11-18 20:20:19,5046.6911,12.86959
0.3857142857142857,0.3934857035810986,1.8036639125480667,19.60361503145515,0.5811199660849166,191.9620677064327,70.08832548812408,0.07959052860303528,1.2558866756824787,0.03923660305688892,2023-11-18 20:20:29,5056.094142,9.403042
0.9142857142857143,0.3607420431248922,4.2589665110524955,80.05256789047421,0.5943171266173221,43.972290378671524,122.2538216974546,0.04923858593605178,0.3075320820302263,0.5472415316218621,2023-11-18 20:20:32,5059.203261,3.109119
