dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6377120127454552,57,0.0455363353486907,103,170,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:04.167048,101
0.324106559800595,89,0.0360162199409808,76,133,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:02.643705,101
0.6400344096136463,122,0.08008054888944759,121,187,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:04.867540,101
0.6548689170786388,116,0.04810407210510976,46,59,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.365075,101
0.6461148477413915,119,0.04099673163773442,80,118,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.386799,101
0.2757632069207234,75,0.008180509095848481,62,190,2,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:04.519464,101
0.2521938340439654,30,0.05953355453471403,92,54,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.100072,101
0.3593990110047965,125,0.031678057413205514,40,90,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:02.693725,101
0.5529349164758616,103,0.08316971739030947,132,135,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.559866,101
0.2901920429583785,40,0.013706114583191594,28,57,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.594622,101
0.4855019552591278,110,0.025642639036839648,148,172,7,SGD,relu,sum,0.6578947368421053,0.6976744186046512,0.9035714285714285,0.8778195488721805,0:00:04.533621,101
0.4760722046686097,47,0.0406823346972049,71,136,5,SGD,relu,sum,0.8157894736842105,0.8679245283018868,0.9142857142857144,0.8872932330827068,0:00:04.356822,101
0.392640511138777,82,0.07027628482563375,26,94,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:07.708141,101
0.48342876189051387,39,0.010104613085988173,61,141,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:05.524354,101
0.3712277246486349,25,0.024768572468395037,68,34,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.763304,101
0.2813028599247273,63,0.00162752979817943,105,181,8,adam,tanh,sum,0.7894736842105263,0.846153846153846,0.875,0.8781328320802004,0:00:05.619098,101
0.3449520753632947,16,0.04464560957060229,36,146,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:05.900153,101
0.7165229333663765,32,0.019660795521578775,86,124,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.290211,101
0.49603146288413574,40,0.018357965098088343,115,136,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.762477,101
0.26862801593711205,83,0.017643453453809334,145,82,1,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9017857142857142,0.7567567567567568,0:00:01.266229,101
0.2869330090709985,47,0.05252611265910878,48,165,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.480856,101
0.47796323332722895,50,0.07716760940237231,103,24,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.746039,101
0.31186118973102966,11,0.0810612568351037,34,115,1,SGD,relu,sum,0.8157894736842105,0.8679245283018868,0.8875,0.8872932330827068,0:00:03.300096,101
0.5968704932379483,103,0.08314607471278691,19,121,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.463890,101
0.5039641308930106,46,0.036278575941030775,27,36,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:03.369979,101
0.6034988805659376,71,0.08976670769542476,54,50,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:02.061929,101
0.5786577862798775,31,0.029374810068005384,57,116,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:05.104170,101
0.674166805033757,103,0.01575623904205211,134,51,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.879940,101
0.36605233705522583,74,0.0985429192950472,148,157,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.120648,101
0.45798797147383463,99,0.035777667389376835,96,117,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.788082,101
0.5707613627872159,56,0.03294523526978665,131,189,2,adam,sigmoid,mean,0.7894736842105263,0.84,0.8428571428571427,0.9001196172248804,0:00:03.562836,101
0.5983243201630251,83,0.04719984882058186,79,150,1,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.551374,101
0.539348373220728,69,0.044242010453609586,47,34,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.44642857142857145,0.7368421052631579,0:00:01.902479,101
0.6726254278543743,36,0.057868130892690904,85,128,2,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8,0.7764920112781954,0:00:02.507955,101
