dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,32,0.01,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:01.223633
0.25,32,0.01,32,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8964285714285715,0.896471949103528,0:00:01.146257
0.25,32,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142858,0.8399570354457572,0:00:01.166592
0.25,32,0.01,32,50,1,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8660714285714286,0.8399570354457572,0:00:01.180481
0.25,32,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:02.204721
0.25,32,0.01,32,100,1,SGD,relu,sum,0.8421052631578947,0.896551724137931,0.9107142857142858,0.8573934837092732,0:00:02.426434
0.25,32,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8428571428571427,0.8146227638060668,0:00:02.499345
0.25,32,0.01,32,100,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8553571428571428,0.896471949103528,0:00:02.382785
0.25,32,0.01,32,100,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8267857142857143,0.8146227638060668,0:00:02.604498
0.25,32,0.01,32,100,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857143,0.8486518019185895,0:00:02.448257
0.25,32,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857143,0.7368421052631579,0:00:04.764579
0.25,32,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9089285714285714,0.8486518019185895,0:00:04.893539
0.25,32,0.01,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8267857142857142,0.7909774436090226,0:00:05.211476
0.25,32,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8053571428571429,0.8671679197994987,0:00:05.166340
0.25,32,0.01,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:04.653971
0.25,32,0.01,32,200,1,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8696428571428572,0.8070958646616541,0:00:04.662899
0.5,32,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6874999999999999,0.7368421052631579,0:00:00.226673
0.5,32,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8785714285714286,0.7368421052631579,0:00:00.226673
0.5,32,0.01,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.245521
0.5,32,0.01,32,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:00.243041
0.5,32,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8437499999999999,0.8124999999999999,0.7495300751879699,0:00:00.237584
0.5,32,0.01,32,10,1,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:00.235600
0.5,32,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7053571428571429,0.7368421052631579,0:00:01.085249
0.5,32,0.01,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:01.076816
0.5,32,0.01,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8303571428571429,0.8399570354457572,0:00:01.185440
0.5,32,0.01,32,50,1,adam,relu,sum,0.8157894736842105,0.8679245283018868,0.8875000000000001,0.8872932330827068,0:00:01.143777
0.5,32,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142858,0.8399570354457572,0:00:01.126416
0.5,32,0.01,32,50,1,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8589285714285714,0.8146227638060668,0:00:01.172049
0.5,32,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7160714285714286,0.7368421052631579,0:00:02.131810
0.5,32,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.9107142857142858,0.8314334222653408,0:00:02.391713
0.5,32,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:02.460658
0.5,32,0.01,32,100,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8392857142857143,0.896471949103528,0:00:02.520177
0.5,32,0.01,32,100,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8196428571428572,0.8146227638060668,0:00:02.474049
0.5,32,0.01,32,100,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.8928571428571429,0.876141245972073,0:00:02.366913
0.5,32,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:04.555763
0.5,32,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:04.409443
0.5,32,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8267857142857143,0.8146227638060668,0:00:04.898995
0.5,32,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8303571428571428,0.8671679197994987,0:00:04.773507
0.5,32,0.01,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8285714285714286,0.7909774436090226,0:00:04.366291
0.5,32,0.01,32,200,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8875000000000001,0.8229949874686716,0:00:04.215507
0.75,32,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6839285714285714,0.7368421052631579,0:00:00.234112
0.75,32,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8642857142857143,0.7368421052631579,0:00:00.216753
0.75,32,0.01,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.235601
0.75,32,0.01,32,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8910714285714285,0.8486518019185895,0:00:00.236096
0.75,32,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:00.226672
0.75,32,0.01,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8910714285714285,0.7368421052631579,0:00:00.225681
0.75,32,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6839285714285714,0.7368421052631579,0:00:01.029697
0.75,32,0.01,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8946428571428571,0.7368421052631579,0:00:01.023744
0.75,32,0.01,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857143,0.8399570354457572,0:00:01.116993
0.75,32,0.01,32,50,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.9071428571428571,0.8229949874686716,0:00:01.129889
0.75,32,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142857,0.8399570354457572,0:00:01.082273
0.75,32,0.01,32,50,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8303571428571429,0.8229949874686716,0:00:01.129393
0.75,32,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6232142857142857,0.7368421052631579,0:00:02.488435
0.75,32,0.01,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:02.231009
0.75,32,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:02.427922
0.75,32,0.01,32,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8910714285714285,0.876141245972073,0:00:02.219105
0.75,32,0.01,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142857,0.8399570354457572,0:00:02.124865
0.75,32,0.01,32,100,1,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8410714285714287,0.8146227638060668,0:00:02.142722
0.75,32,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6946428571428571,0.7368421052631579,0:00:04.124738
0.75,32,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:04.092499
0.75,32,0.01,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8303571428571429,0.7909774436090226,0:00:05.563139
0.75,32,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8410714285714286,0.8671679197994987,0:00:04.662900
0.75,32,0.01,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8267857142857143,0.7989934513703613,0:00:04.529971
0.75,32,0.01,32,200,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8696428571428572,0.8229949874686716,0:00:04.488307
0.25,32,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6839285714285714,0.7368421052631579,0:00:00.172608
0.25,32,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.224688
0.25,32,0.01,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.193440
0.25,32,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142857,0.8399570354457572,0:00:00.180545
0.25,32,0.01,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:00.178561
0.25,32,0.01,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8303571428571428,0.7368421052631579,0:00:00.186497
0.25,32,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7017857142857143,0.7368421052631579,0:00:00.784178
0.25,32,0.01,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:00.741024
0.25,32,0.01,64,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857143,0.8399570354457572,0:00:00.828320
0.25,32,0.01,64,50,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9017857142857143,0.8671679197994987,0:00:00.808001
0.25,32,0.01,64,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8250000000000001,0.8399570354457572,0:00:00.817904
0.25,32,0.01,64,50,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8446428571428571,0.8671679197994987,0:00:00.776241
0.25,32,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:01.520737
0.25,32,0.01,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.517264
0.25,32,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:01.621426
0.25,32,0.01,64,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.85,0.8671679197994987,0:00:01.563393
0.25,32,0.01,64,100,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285714,0.8146227638060668,0:00:01.611505
0.25,32,0.01,64,100,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8875000000000001,0.8229949874686716,0:00:01.505362
0.25,32,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:03.046930
0.25,32,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9053571428571429,0.8486518019185895,0:00:02.972034
0.25,32,0.01,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:03.201186
0.25,32,0.01,64,200,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8214285714285714,0.8399570354457572,0:00:03.106946
0.25,32,0.01,64,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285714,0.8146227638060668,0:00:03.061314
0.25,32,0.01,64,200,1,rmsprop,relu,sum,0.7631578947368421,0.8163265306122449,0.8607142857142857,0.8907984246330111,0:00:03.040482
0.5,32,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6875,0.7368421052631579,0:00:00.165664
0.5,32,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:00.163680
0.5,32,0.01,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.174096
0.5,32,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8875,0.8399570354457572,0:00:00.173104
0.5,32,0.01,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8124999999999999,0.7368421052631579,0:00:00.170128
0.5,32,0.01,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.6910714285714286,0.7368421052631579,0:00:00.165169
0.5,32,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6875,0.7368421052631579,0:00:00.771281
0.5,32,0.01,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8964285714285714,0.7368421052631579,0:00:00.739536
0.5,32,0.01,64,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:00.838737
0.5,32,0.01,64,50,1,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9160714285714285,0.9056669451406293,0:00:00.822368
0.5,32,0.01,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.8357142857142857,0.8313143971038708,0:00:00.802529
0.5,32,0.01,64,50,1,rmsprop,relu,sum,0.7894736842105263,0.8518518518518519,0.8196428571428571,0.8582272990167727,0:00:00.800049
0.5,32,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7017857142857143,0.7368421052631579,0:00:01.693842
0.5,32,0.01,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:01.567361
0.5,32,0.01,64,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142857,0.8399570354457572,0:00:02.275153
0.5,32,0.01,64,100,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8696428571428572,0.8486518019185895,0:00:01.802961
0.5,32,0.01,64,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8196428571428571,0.8399570354457572,0:00:01.653665
0.5,32,0.01,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8333333333333333,0.8339285714285715,0.7764920112781954,0:00:01.815857
0.5,32,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7232142857142857,0.7368421052631579,0:00:03.112401
0.5,32,0.01,64,200,1,SGD,relu,sum,0.8421052631578947,0.896551724137931,0.9089285714285715,0.8573934837092732,0:00:03.219042
0.5,32,0.01,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8196428571428571,0.8146227638060668,0:00:03.415459
0.5,32,0.01,64,200,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8303571428571428,0.8399570354457572,0:00:03.618818
0.5,32,0.01,64,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8267857142857143,0.8146227638060668,0:00:03.860866
0.5,32,0.01,64,200,1,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8553571428571429,0.8146227638060668,0:00:03.409506
0.75,32,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6875,0.7368421052631579,0:00:00.340752
0.75,32,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7160714285714286,0.7368421052631579,0:00:00.255440
