dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,64,0.001,32,200,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:02.343762
0.75,64,0.001,32,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8249999999999998,0.8399570354457572,0:00:02.282971
0.75,64,0.001,32,200,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571429,0.8486518019185895,0:00:02.289289
0.25,64,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285714,0.7368421052631579,0:00:00.107133
0.25,64,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.107711
0.25,64,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:00.113382
0.25,64,0.001,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:00.110804
0.25,64,0.001,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:00.108652
0.25,64,0.001,64,10,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571428,0.8486518019185895,0:00:00.107644
0.25,64,0.001,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7678571428571428,0.7368421052631579,0:00:00.513690
0.25,64,0.001,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.504609
0.25,64,0.001,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857144,0.7368421052631579,0:00:00.525851
0.25,64,0.001,64,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:00.523670
0.25,64,0.001,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.518824
0.25,64,0.001,64,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9125,0.876141245972073,0:00:00.514922
0.25,64,0.001,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857143,0.7368421052631579,0:00:01.011700
0.25,64,0.001,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.984130
0.25,64,0.001,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142858,0.8146227638060668,0:00:01.047686
0.25,64,0.001,64,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:01.022239
0.25,64,0.001,64,100,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:01.019188
0.25,64,0.001,64,100,1,rmsprop,relu,sum,0.868421052631579,0.9090909090909091,0.9196428571428571,0.9056669451406293,0:00:01.034217
0.25,64,0.001,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142856,0.7368421052631579,0:00:01.978567
0.25,64,0.001,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:01.977181
0.25,64,0.001,64,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:02.074965
0.25,64,0.001,64,200,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:02.045058
