dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,64,0.001,16,100,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:05.437797
0.75,64,0.001,16,100,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8946428571428572,0.8146227638060668,0:00:05.188455
0.75,64,0.001,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:10.513519
0.75,64,0.001,16,200,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.8892857142857143,0.7920720919946925,0:00:10.179382
0.75,64,0.001,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:11.210754
0.75,64,0.001,16,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8946428571428572,0.8146227638060668,0:00:10.710782
0.75,64,0.001,16,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:10.805203
0.75,64,0.001,16,200,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.9053571428571429,0.8229949874686716,0:00:10.335623
0.25,64,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.175,0.7368421052631579,0:00:00.333875
0.25,64,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:00.304680
0.25,64,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:00.315993
0.25,64,0.001,32,10,1,adam,relu,sum,0.7631578947368421,0.8524590163934425,0.8785714285714286,0.7842333105491,0:00:00.315080
0.25,64,0.001,32,10,1,RMSprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8196428571428572,0.7989934513703613,0:00:00.303770
0.25,64,0.001,32,10,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:00.298026
0.25,64,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2125,0.7368421052631579,0:00:01.515463
0.25,64,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8714285714285714,0.7368421052631579,0:00:01.404049
0.25,64,0.001,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:01.506839
0.25,64,0.001,32,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8464285714285715,0.8399570354457572,0:00:01.459878
0.25,64,0.001,32,50,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:01.516812
0.25,64,0.001,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8607142857142858,0.8399570354457572,0:00:01.454426
0.25,64,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:02.832313
0.25,64,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.829854
0.25,64,0.001,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:03.018153
0.25,64,0.001,32,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8571428571428572,0.8399570354457572,0:00:02.886385
0.25,64,0.001,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:03.012259
0.25,64,0.001,32,100,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8642857142857142,0.8146227638060668,0:00:02.914191
0.25,64,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285715,0.7368421052631579,0:00:05.831859
0.25,64,0.001,32,200,1,SGD,relu,sum,0.7631578947368421,0.8571428571428572,0.9125,0.7701933404940924,0:00:05.613464
0.25,64,0.001,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142858,0.8146227638060668,0:00:06.204552
0.25,64,0.001,32,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8535714285714286,0.8146227638060668,0:00:05.819169
0.25,64,0.001,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:05.826471
0.25,64,0.001,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8892857142857143,0.8070958646616541,0:00:05.727459
0.5,64,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1732142857142857,0.7368421052631579,0:00:00.298120
0.5,64,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.6321428571428572,0.7368421052631579,0:00:00.304715
0.5,64,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8250000000000001,0.7368421052631579,0:00:00.310468
0.5,64,0.001,32,10,1,adam,relu,sum,0.7368421052631579,0.8437499999999999,0.8910714285714285,0.7495300751879699,0:00:00.308597
0.5,64,0.001,32,10,1,RMSprop,relu,mean,0.7631578947368421,0.8615384615384616,0.8267857142857143,0.7567567567567568,0:00:00.308979
0.5,64,0.001,32,10,1,RMSprop,relu,sum,0.7631578947368421,0.8474576271186439,0.7892857142857143,0.7989934513703613,0:00:00.286761
0.5,64,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:01.449577
0.5,64,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.875,0.7368421052631579,0:00:01.473305
0.5,64,0.001,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8339285714285715,0.8399570354457572,0:00:01.558075
0.5,64,0.001,32,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.85,0.8399570354457572,0:00:01.437269
0.5,64,0.001,32,50,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:01.515846
0.5,64,0.001,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.875,0.8399570354457572,0:00:01.448528
