dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,128,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7696428571428572,0.7368421052631579,0:00:02.420530
0.25,128,0.1,32,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9053571428571429,0.8671679197994987,0:00:02.316809
0.25,128,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.19285714285714284,0.7368421052631579,0:00:02.667876
0.25,128,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45535714285714285,0.7368421052631579,0:00:02.622994
0.25,128,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:04.044190
0.25,128,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.4857142857142857,0.7368421052631579,0:00:02.493363
0.25,128,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:04.691462
0.25,128,0.1,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9089285714285714,0.8671679197994987,0:00:04.651564
0.25,128,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4321428571428571,0.7368421052631579,0:00:05.053493
0.25,128,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:05.347711
0.25,128,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:08.046495
0.25,128,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.966724
0.25,128,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:09.500607
0.25,128,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9017857142857143,0.8671679197994987,0:00:09.285185
0.25,128,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.21250000000000002,0.7368421052631579,0:00:10.429126
0.25,128,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:10.993638
0.25,128,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:16.333371
0.25,128,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.948411
0.5,128,0.1,32,10,1,SGD,relu,mean,0.2631578947368421,0,0.5625,0.7368421052631579,0:00:00.503655
0.5,128,0.1,32,10,1,SGD,relu,sum,0.3684210526315789,0.25,0.9160714285714286,0.7744360902255638,0:00:00.489689
0.5,128,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714285,0.7368421052631579,0:00:00.551534
0.5,128,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45535714285714285,0.7368421052631579,0:00:00.568477
0.5,128,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5625,0.7368421052631579,0:00:00.687167
0.5,128,0.1,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5392857142857143,0.7368421052631579,0:00:00.526591
0.5,128,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5303571428571429,0.7368421052631579,0:00:02.342765
0.5,128,0.1,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9053571428571429,0.876141245972073,0:00:02.296859
0.5,128,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:02.620000
0.5,128,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:02.618005
0.5,128,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.519618
0.5,128,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.463394
0.5,128,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:04.769276
0.5,128,0.1,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9089285714285715,0.8671679197994987,0:00:04.767258
0.5,128,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7749999999999999,0.7368421052631579,0:00:05.147244
0.5,128,0.1,32,100,1,adam,relu,sum,0.2631578947368421,0,0.4660714285714286,0.7368421052631579,0:00:05.374661
0.5,128,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:07.139892
0.5,128,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.120318
0.5,128,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:09.340035
0.5,128,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9071428571428571,0.8671679197994987,0:00:09.395888
0.5,128,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7803571428571429,0.7368421052631579,0:00:10.599670
0.5,128,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.852997
0.5,128,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:14.221986
0.5,128,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:10.067071
0.75,128,0.1,32,10,1,SGD,relu,mean,0.2631578947368421,0,0.5625,0.7368421052631579,0:00:00.480714
0.75,128,0.1,32,10,1,SGD,relu,sum,0.5526315789473685,0.5641025641025641,0.9125000000000001,0.8402255639097744,0:00:00.499666
0.75,128,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4732142857142857,0.7368421052631579,0:00:00.523576
0.75,128,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:00.573470
0.75,128,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.573469
0.75,128,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:00.552519
0.75,128,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.29821428571428565,0.7368421052631579,0:00:02.434490
0.75,128,0.1,32,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9089285714285715,0.8671679197994987,0:00:02.304841
0.75,128,0.1,32,50,1,adam,relu,mean,0.7894736842105263,0.8666666666666666,0.8267857142857143,0.8070958646616541,0:00:02.624985
0.75,128,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.614017
0.75,128,0.1,32,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.5392857142857143,0.7368421052631579,0:00:02.767606
0.75,128,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:02.571150
0.75,128,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.575,0.7368421052631579,0:00:04.794201
0.75,128,0.1,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:04.724348
0.75,128,0.1,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:05.049510
0.75,128,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:05.153228
0.75,128,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.506285
0.75,128,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:05.047508
0.75,128,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2875,0.7368421052631579,0:00:09.409848
0.75,128,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:09.387934
0.75,128,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8374999999999999,0.7909774436090226,0:00:10.714342
0.75,128,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:10.779190
0.75,128,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:10.995639
0.75,128,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:10.094992
0.25,128,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4910714285714286,0.7368421052631579,0:00:00.499350
0.25,128,0.1,64,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9071428571428571,0.8,0:00:00.493686
0.25,128,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:00.538558
0.25,128,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.571474
0.25,128,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.614359
0.25,128,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.568485
0.25,128,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7660714285714286,0.7368421052631579,0:00:02.441497
0.25,128,0.1,64,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9089285714285714,0.8486518019185895,0:00:02.408562
0.25,128,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6535714285714286,0.7368421052631579,0:00:02.606035
0.25,128,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.643911
0.25,128,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.017936
0.25,128,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.614038
0.25,128,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:04.850013
0.25,128,0.1,64,100,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9035714285714286,0.8,0:00:04.819123
0.25,128,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4178571428571429,0.7368421052631579,0:00:05.059510
0.25,128,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.236979
0.25,128,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.908235
0.25,128,0.1,64,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.179132
0.25,128,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:09.605307
0.25,128,0.1,64,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9071428571428571,0.9281203007518796,0:00:09.619292
0.25,128,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.143887
0.25,128,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.995612
0.25,128,0.1,64,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:11.871268
0.25,128,0.1,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:10.602685
0.5,128,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2517857142857143,0.7368421052631579,0:00:00.528564
0.5,128,0.1,64,10,1,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9107142857142857,0.8070958646616541,0:00:00.481739
0.5,128,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5946428571428571,0.7368421052631579,0:00:00.550505
0.5,128,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.564496
0.5,128,0.1,64,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.659235
0.5,128,0.1,64,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.567488
0.5,128,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7517857142857144,0.7368421052631579,0:00:02.396594
0.5,128,0.1,64,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:02.402583
0.5,128,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:02.577114
0.5,128,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.679838
0.5,128,0.1,64,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.387953
0.5,128,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.529238
0.5,128,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:04.905889
0.5,128,0.1,64,100,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9089285714285715,0.7920720919946925,0:00:04.868987
0.5,128,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8339285714285715,0.7368421052631579,0:00:05.073443
0.5,128,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.305842
0.5,128,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.825759
0.5,128,0.1,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.996647
0.5,128,0.1,64,200,1,SGD,relu,mean,0.7631578947368421,0.8235294117647057,0.7982142857142857,0.8689931350114416,0:00:09.526542
0.5,128,0.1,64,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9142857142857143,0.9281203007518796,0:00:09.623277
0.5,128,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5375,0.7368421052631579,0:00:10.094022
0.5,128,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.607673
0.5,128,0.1,64,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.673433
0.5,128,0.1,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:10.203751
0.75,128,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2089285714285714,0.7368421052631579,0:00:00.522579
0.75,128,0.1,64,10,1,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.9125,0.7567567567567568,0:00:00.503651
0.75,128,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428571,0.7368421052631579,0:00:00.556514
0.75,128,0.1,64,10,1,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.553522
0.75,128,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.620340
0.75,128,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.554518
0.75,128,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22321428571428573,0.7368421052631579,0:00:02.392607
0.75,128,0.1,64,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9160714285714285,0.876141245972073,0:00:02.425518
0.75,128,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:02.576090
