dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,128,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8375,0.7368421052631579,0:00:04.872330
0.75,128,0.01,16,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9178571428571429,0.8671679197994987,0:00:04.863246
0.75,128,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:05.656288
0.75,128,0.01,16,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8285714285714285,0.8671679197994987,0:00:05.794759
0.75,128,0.01,16,100,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8303571428571428,0.7842333105491,0:00:05.403474
0.75,128,0.01,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.1928571428571429,0.7368421052631579,0:00:05.272067
0.75,128,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:09.877755
0.75,128,0.01,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:09.731543
0.75,128,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285714,0.8146227638060668,0:00:11.671283
0.75,128,0.01,16,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8125,0.8671679197994987,0:00:11.542383
0.75,128,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142857,0.8146227638060668,0:00:10.565609
0.75,128,0.01,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:10.520373
0.25,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22678571428571426,0.7368421052631579,0:00:00.345683
0.25,128,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.366699
0.25,128,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:00.419769
0.25,128,0.01,32,10,1,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:00.382694
0.25,128,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8437499999999999,0.8214285714285715,0.7495300751879699,0:00:00.355009
0.25,128,0.01,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.8767857142857143,0.7368421052631579,0:00:00.387412
0.25,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3839285714285714,0.7368421052631579,0:00:01.812574
0.25,128,0.01,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:01.764880
0.25,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285715,0.8146227638060668,0:00:01.900384
0.25,128,0.01,32,50,1,adam,relu,sum,0.8157894736842105,0.8627450980392156,0.8428571428571429,0.9094475318731612,0:00:01.839119
0.25,128,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:01.856633
0.25,128,0.01,32,50,1,rmsprop,relu,sum,0.7631578947368421,0.830188679245283,0.8178571428571428,0.8493233082706766,0:00:01.986070
0.25,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:03.376440
0.25,128,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:03.317885
0.25,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7535714285714286,0.8146227638060668,0:00:03.672306
0.25,128,0.01,32,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8214285714285714,0.8671679197994987,0:00:03.558213
0.25,128,0.01,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:03.635302
0.25,128,0.01,32,100,1,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8285714285714285,0.8146227638060668,0:00:03.477176
0.25,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:06.754477
0.25,128,0.01,32,200,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571428,0.896471949103528,0:00:06.568556
0.25,128,0.01,32,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.7392857142857143,0.8399570354457572,0:00:07.609066
0.25,128,0.01,32,200,1,adam,relu,sum,0.868421052631579,0.9152542372881356,0.7928571428571428,0.8661775406257579,0:00:07.435796
0.25,128,0.01,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8321428571428572,0.7989934513703613,0:00:07.278573
0.25,128,0.01,32,200,1,rmsprop,relu,sum,0.7631578947368421,0.8524590163934425,0.8267857142857142,0.7842333105491,0:00:07.368097
0.5,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22499999999999998,0.7368421052631579,0:00:00.360173
0.5,128,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:00.368027
0.5,128,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8285714285714286,0.8229949874686716,0:00:00.391307
0.5,128,0.01,32,10,1,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9178571428571428,0.918781328320802,0:00:00.382479
0.5,128,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.7916666666666667,0.8285714285714286,0.881484962406015,0:00:00.392791
0.5,128,0.01,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.8089285714285714,0.7368421052631579,0:00:00.350091
0.5,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.33214285714285713,0.7368421052631579,0:00:01.648726
0.5,128,0.01,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:01.635541
0.5,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714286,0.8146227638060668,0:00:01.826511
0.5,128,0.01,32,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8392857142857143,0.896471949103528,0:00:01.790605
0.5,128,0.01,32,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:01.722358
0.5,128,0.01,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:01.690355
0.5,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:03.238062
0.5,128,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:03.245932
0.5,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:03.629430
0.5,128,0.01,32,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8374999999999999,0.8671679197994987,0:00:03.615398
0.5,128,0.01,32,100,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8446428571428571,0.8146227638060668,0:00:03.463702
0.5,128,0.01,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8275862068965516,0.8285714285714285,0.7909774436090226,0:00:03.524056
0.5,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:06.487911
0.5,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9160714285714286,0.8671679197994987,0:00:06.544634
0.5,128,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142857,0.8146227638060668,0:00:07.280468
0.5,128,0.01,32,200,1,adam,relu,sum,0.8421052631578947,0.896551724137931,0.8321428571428571,0.8573934837092732,0:00:07.220032
0.5,128,0.01,32,200,1,rmsprop,relu,mean,0.7105263157894737,0.8135593220338982,0.8303571428571429,0.7688576279408197,0:00:06.817157
0.5,128,0.01,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8333333333333333,0.8285714285714285,0.7764920112781954,0:00:06.800163
0.75,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2089285714285714,0.7368421052631579,0:00:00.337565
0.75,128,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285715,0.7368421052631579,0:00:00.334994
0.75,128,0.01,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:00.416643
0.75,128,0.01,32,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:00.375443
0.75,128,0.01,32,10,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8250000000000001,0.7989934513703613,0:00:00.372141
0.75,128,0.01,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.8910714285714286,0.7368421052631579,0:00:00.340388
0.75,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:01.641807
0.75,128,0.01,32,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:01.642762
0.75,128,0.01,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8446428571428573,0.8399570354457572,0:00:01.799918
0.75,128,0.01,32,50,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8642857142857143,0.8671679197994987,0:00:01.845302
0.75,128,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8620689655172413,0.8267857142857143,0.8229949874686716,0:00:01.763203
0.75,128,0.01,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:01.704390
0.75,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.31607142857142856,0.7368421052631579,0:00:03.308380
0.75,128,0.01,32,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:03.266059
0.75,128,0.01,32,100,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8446428571428571,0.7909774436090226,0:00:03.581273
0.75,128,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:03.639351
0.75,128,0.01,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714286,0.8399570354457572,0:00:03.496148
0.75,128,0.01,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8333333333333333,0.8267857142857142,0.7764920112781954,0:00:03.389632
0.75,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:06.504883
0.75,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:06.489474
0.75,128,0.01,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8125,0.7909774436090226,0:00:07.179172
0.75,128,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.7964285714285715,0.8671679197994987,0:00:07.133087
0.75,128,0.01,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8285714285714285,0.7989934513703613,0:00:06.749807
0.75,128,0.01,32,200,1,rmsprop,relu,sum,0.7105263157894737,0.8135593220338982,0.8196428571428571,0.7688576279408197,0:00:06.967494
0.25,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2232142857142857,0.7368421052631579,0:00:00.342120
0.25,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.349437
0.25,128,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8196428571428571,0.8313143971038708,0:00:00.379322
0.25,128,0.01,64,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9196428571428571,0.876141245972073,0:00:00.370039
