dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,64,0.01,16,50,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8857142857142857,0.8399570354457572,0:00:01.433711
0.5,64,0.01,16,50,1,adam,relu,mean,0.7894736842105263,0.2,0.8125,0.8229949874686716,0:00:01.595839
0.5,64,0.01,16,50,1,adam,relu,sum,0.7894736842105263,0.2,0.8821428571428572,0.8229949874686716,0:00:01.595421
0.5,64,0.01,16,50,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7839285714285715,0.8146227638060668,0:00:01.538325
0.5,64,0.01,16,50,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8303571428571428,0.8229949874686716,0:00:01.615473
0.5,64,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8053571428571429,0.7368421052631579,0:00:03.211266
0.5,64,0.01,16,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8946428571428571,0.8399570354457572,0:00:02.904448
0.5,64,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7535714285714287,0.8146227638060668,0:00:03.396396
0.5,64,0.01,16,100,1,adam,relu,sum,0.7368421052631579,0.16666666666666669,0.8142857142857143,0.881484962406015,0:00:03.822521
0.5,64,0.01,16,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7482142857142857,0.8146227638060668,0:00:03.457099
0.5,64,0.01,16,100,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8053571428571428,0.8229949874686716,0:00:03.204815
0.5,64,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:06.366111
0.5,64,0.01,16,200,1,SGD,relu,sum,0.8157894736842105,0.2222222222222222,0.9089285714285714,0.8314334222653408,0:00:06.226639
0.5,64,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7482142857142857,0.8146227638060668,0:00:07.092926
0.5,64,0.01,16,200,1,adam,relu,sum,0.7894736842105263,0.2,0.8214285714285714,0.9001196172248804,0:00:07.203315
0.5,64,0.01,16,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7517857142857143,0.8146227638060668,0:00:07.681105
0.5,64,0.01,16,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.7982142857142858,0.8229949874686716,0:00:07.144403
0.75,64,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7125,0.7368421052631579,0:00:00.406615
0.75,64,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.406454
0.75,64,0.01,16,10,1,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.8267857142857142,0.8399570354457572,0:00:00.441370
