dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.5,32,0.001,64,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428571,0.7368421052631579,0:00:00.289002
0.5,32,0.001,64,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.274976
0.5,32,0.001,64,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:00.286003
0.5,32,0.001,64,10,3,rmsprop,relu,sum,0.7368421052631579,0.8437499999999999,0.8964285714285715,0.7495300751879699,0:00:00.278483
0.5,32,0.001,64,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:01.340312
0.5,32,0.001,64,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8821428571428572,0.7368421052631579,0:00:01.298150
0.5,32,0.001,64,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8392857142857143,0.7368421052631579,0:00:01.427631
0.5,32,0.001,64,50,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571429,0.8399570354457572,0:00:01.362844
0.5,32,0.001,64,50,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8321428571428572,0.8146227638060668,0:00:01.410285
0.5,32,0.001,64,50,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8821428571428571,0.8229949874686716,0:00:01.307971
0.5,32,0.001,64,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:02.660255
0.5,32,0.001,64,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.666110
0.5,32,0.001,64,100,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:02.882712
0.5,32,0.001,64,100,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8821428571428571,0.8486518019185895,0:00:02.744203
0.5,32,0.001,64,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:02.676843
0.5,32,0.001,64,100,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:02.621196
0.5,32,0.001,64,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:05.336365
0.5,32,0.001,64,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.215943
0.5,32,0.001,64,200,3,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8357142857142856,0.8671679197994987,0:00:05.552882
0.5,32,0.001,64,200,3,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8892857142857143,0.8229949874686716,0:00:05.465589
0.5,32,0.001,64,200,3,rmsprop,relu,mean,0.8421052631578947,0.888888888888889,0.8357142857142857,0.896471949103528,0:00:05.591000
0.5,32,0.001,64,200,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8928571428571429,0.8671679197994987,0:00:05.301670
0.75,32,0.001,64,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23571428571428568,0.7368421052631579,0:00:00.270969
0.75,32,0.001,64,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.17142857142857143,0.7368421052631579,0:00:00.295000
0.75,32,0.001,64,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:00.314001
0.75,32,0.001,64,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.278638
0.75,32,0.001,64,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142857,0.7368421052631579,0:00:00.283208
0.75,32,0.001,64,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:00.273567
0.75,32,0.001,64,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:01.364320
0.75,32,0.001,64,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:01.335949
0.75,32,0.001,64,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428572,0.7368421052631579,0:00:01.396976
0.75,32,0.001,64,50,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8999999999999999,0.8486518019185895,0:00:01.360752
0.75,32,0.001,64,50,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:01.364946
0.75,32,0.001,64,50,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:01.319996
0.75,32,0.001,64,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:02.744920
0.75,32,0.001,64,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.689703
0.75,32,0.001,64,100,3,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8357142857142857,0.7764920112781954,0:00:02.816749
0.75,32,0.001,64,100,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857142,0.8399570354457572,0:00:02.754367
0.75,32,0.001,64,100,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:02.753359
0.75,32,0.001,64,100,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8749999999999999,0.8399570354457572,0:00:02.740027
0.75,32,0.001,64,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:05.411913
0.75,32,0.001,64,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.320117
0.75,32,0.001,64,200,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:05.602106
0.75,32,0.001,64,200,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8821428571428571,0.8399570354457572,0:00:05.620904
0.75,32,0.001,64,200,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:05.460348
0.75,32,0.001,64,200,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8857142857142858,0.8671679197994987,0:00:05.299007
0.25,32,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23571428571428568,0.7368421052631579,0:00:00.138002
0.25,32,0.001,150,10,3,SGD,relu,sum,0.6842105263157895,0.8125,0.09999999999999999,0.7232664995822891,0:00:00.129000
0.25,32,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:00.210002
0.25,32,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:00.135000
0.25,32,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428571,0.7368421052631579,0:00:00.138972
0.25,32,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:00.136001
0.25,32,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:00.609979
0.25,32,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.4,0.7368421052631579,0:00:00.611174
0.25,32,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:00.655969
0.25,32,0.001,150,50,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.652686
0.25,32,0.001,150,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:00.662746
0.25,32,0.001,150,50,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571429,0.8399570354457572,0:00:00.644437
0.25,32,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:01.240001
0.25,32,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:01.195053
0.25,32,0.001,150,100,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:01.249097
0.25,32,0.001,150,100,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:01.219952
0.25,32,0.001,150,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:01.265777
0.25,32,0.001,150,100,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8821428571428571,0.8229949874686716,0:00:01.270997
0.25,32,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:02.480854
0.25,32,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.399930
0.25,32,0.001,150,200,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:02.493738
0.25,32,0.001,150,200,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.882142857142857,0.7989934513703613,0:00:02.459963
0.25,32,0.001,150,200,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8250000000000001,0.8671679197994987,0:00:02.518553
0.25,32,0.001,150,200,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8642857142857143,0.8229949874686716,0:00:02.392933
0.5,32,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2357142857142857,0.7368421052631579,0:00:00.145973
0.5,32,0.001,150,10,3,SGD,relu,sum,0.6842105263157895,0.8125,0.09999999999999999,0.7232664995822891,0:00:00.133000
0.5,32,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4357142857142857,0.7368421052631579,0:00:00.144998
0.5,32,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.147004
0.5,32,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428571,0.7368421052631579,0:00:00.141995
0.5,32,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.136004
0.5,32,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:00.601535
0.5,32,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.37857142857142856,0.7368421052631579,0:00:00.624896
0.5,32,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142857,0.7368421052631579,0:00:00.623799
0.5,32,0.001,150,50,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:00.647194
0.5,32,0.001,150,50,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857142,0.8146227638060668,0:00:00.630000
0.5,32,0.001,150,50,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8821428571428571,0.8399570354457572,0:00:00.612003
0.5,32,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:01.207797
0.5,32,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7785714285714285,0.7368421052631579,0:00:01.209071
0.5,32,0.001,150,100,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142857,0.7368421052631579,0:00:01.353001
0.5,32,0.001,150,100,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571429,0.8399570354457572,0:00:01.249495
0.5,32,0.001,150,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:01.212263
0.5,32,0.001,150,100,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857142,0.8399570354457572,0:00:01.200249
0.5,32,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:02.466882
0.5,32,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.411559
0.5,32,0.001,150,200,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:02.593012
0.5,32,0.001,150,200,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857142,0.8399570354457572,0:00:02.448242
0.5,32,0.001,150,200,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8392857142857143,0.8671679197994987,0:00:02.478937
0.5,32,0.001,150,200,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8892857142857143,0.8229949874686716,0:00:02.393278
0.75,32,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2357142857142857,0.7368421052631579,0:00:00.142974
0.75,32,0.001,150,10,3,SGD,relu,sum,0.6842105263157895,0.8125,0.09999999999999999,0.7232664995822891,0:00:00.136557
0.75,32,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5214285714285715,0.7368421052631579,0:00:00.145999
0.75,32,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.157998
0.75,32,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:00.141999
0.75,32,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285715,0.7368421052631579,0:00:00.132379
0.75,32,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:00.654998
0.75,32,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.3142857142857143,0.7368421052631579,0:00:00.603970
0.75,32,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:00.630079
0.75,32,0.001,150,50,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.695001
0.75,32,0.001,150,50,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.611969
0.75,32,0.001,150,50,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8857142857142857,0.8486518019185895,0:00:00.600970
0.75,32,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:01.237146
0.75,32,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7035714285714286,0.7368421052631579,0:00:01.222731
0.75,32,0.001,150,100,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:01.282387
0.75,32,0.001,150,100,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9035714285714285,0.8486518019185895,0:00:01.274812
0.75,32,0.001,150,100,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8357142857142856,0.8146227638060668,0:00:01.261425
0.75,32,0.001,150,100,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:01.254364
0.75,32,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:02.485050
0.75,32,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8785714285714287,0.7368421052631579,0:00:02.484416
0.75,32,0.001,150,200,3,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8250000000000001,0.8146227638060668,0:00:02.487861
0.75,32,0.001,150,200,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:02.538062
0.75,32,0.001,150,200,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:02.442148
0.75,32,0.001,150,200,3,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8785714285714286,0.8146227638060668,0:00:02.468480
0.25,32,0.001,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4178571428571429,0.7368421052631579,0:00:01.544588
0.25,32,0.001,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.492455
0.25,32,0.001,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:01.586971
0.25,32,0.001,16,10,9,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:01.587000
0.25,32,0.001,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8607142857142858,0.7368421052631579,0:00:01.533875
0.25,32,0.001,16,10,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8821428571428571,0.8399570354457572,0:00:01.525612
0.25,32,0.001,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4642857142857143,0.7368421052631579,0:00:07.433256
0.25,32,0.001,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:07.279931
0.25,32,0.001,16,50,9,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8321428571428572,0.8671679197994987,0:00:07.565146
0.25,32,0.001,16,50,9,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8892857142857143,0.8671679197994987,0:00:07.668622
0.25,32,0.001,16,50,9,rmsprop,relu,mean,0.8157894736842105,0.8627450980392156,0.8285714285714286,0.9094475318731612,0:00:07.652737
0.25,32,0.001,16,50,9,rmsprop,relu,sum,0.868421052631579,0.9056603773584906,0.8892857142857142,0.9281203007518796,0:00:07.482714
0.25,32,0.001,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5357142857142857,0.7368421052631579,0:00:14.890475
0.25,32,0.001,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714285,0.7368421052631579,0:00:14.471002
0.25,32,0.001,16,100,9,adam,relu,mean,0.7368421052631579,0.8148148148148148,0.7857142857142857,0.82272990167727,0:00:15.663770
0.25,32,0.001,16,100,9,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8892857142857142,0.7989934513703613,0:00:15.214938
0.25,32,0.001,16,100,9,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8392857142857143,0.8671679197994987,0:00:15.441370
0.25,32,0.001,16,100,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9,0.8486518019185895,0:00:14.920812
0.25,32,0.001,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6571428571428571,0.7368421052631579,0:00:29.835108
0.25,32,0.001,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:29.919575
0.25,32,0.001,16,200,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.7821428571428571,0.8493233082706766,0:00:31.332769
0.25,32,0.001,16,200,9,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.7892857142857144,0.8399570354457572,0:00:32.096844
0.25,32,0.001,16,200,9,rmsprop,relu,mean,0.8421052631578947,0.896551724137931,0.7964285714285715,0.8573934837092732,0:00:32.921854
0.25,32,0.001,16,200,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8821428571428572,0.8486518019185895,0:00:32.168118
0.5,32,0.001,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.43214285714285716,0.7368421052631579,0:00:01.535434
0.5,32,0.001,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.582344
0.5,32,0.001,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:01.722428
0.5,32,0.001,16,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.636197
0.5,32,0.001,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8464285714285714,0.7368421052631579,0:00:01.540285
0.5,32,0.001,16,10,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8928571428571428,0.8486518019185895,0:00:01.701001
0.5,32,0.001,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5285714285714286,0.7368421052631579,0:00:07.485006
0.5,32,0.001,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:07.865617
0.5,32,0.001,16,50,9,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:08.260488
0.5,32,0.001,16,50,9,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8785714285714286,0.896471949103528,0:00:08.051524
0.5,32,0.001,16,50,9,rmsprop,relu,mean,0.7631578947368421,0.8163265306122449,0.8357142857142857,0.8907984246330111,0:00:08.080538
0.5,32,0.001,16,50,9,rmsprop,relu,sum,0.8421052631578947,0.8846153846153847,0.8785714285714286,0.918781328320802,0:00:07.859720
0.5,32,0.001,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5714285714285714,0.7368421052631579,0:00:15.559336
0.5,32,0.001,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714285,0.7368421052631579,0:00:15.087501
0.5,32,0.001,16,100,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8285714285714285,0.8493233082706766,0:00:16.370810
0.5,32,0.001,16,100,9,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8892857142857143,0.7989934513703613,0:00:15.608815
0.5,32,0.001,16,100,9,rmsprop,relu,mean,0.8421052631578947,0.8846153846153847,0.8321428571428572,0.918781328320802,0:00:16.087796
0.5,32,0.001,16,100,9,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8892857142857143,0.8229949874686716,0:00:15.441964
0.5,32,0.001,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6107142857142858,0.7368421052631579,0:00:31.496513
0.5,32,0.001,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:31.589152
0.5,32,0.001,16,200,9,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8607142857142858,0.8582272990167727,0:00:31.306844
0.5,32,0.001,16,200,9,adam,relu,sum,0.7631578947368421,0.8363636363636364,0.7642857142857142,0.8313143971038708,0:00:30.572151
0.5,32,0.001,16,200,9,rmsprop,relu,mean,0.6842105263157895,0.7692307692307692,0.775,0.8057644110275689,0:00:30.725596
0.5,32,0.001,16,200,9,rmsprop,relu,sum,0.7631578947368421,0.8363636363636364,0.8035714285714286,0.8313143971038708,0:00:29.980709
0.75,32,0.001,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4357142857142857,0.7368421052631579,0:00:01.523004
0.75,32,0.001,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:01.554099
0.75,32,0.001,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:01.542379
0.75,32,0.001,16,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.589713
0.75,32,0.001,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8392857142857143,0.7368421052631579,0:00:01.639923
0.75,32,0.001,16,10,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8964285714285715,0.8399570354457572,0:00:01.512004
0.75,32,0.001,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.43214285714285716,0.7368421052631579,0:00:07.456708
0.75,32,0.001,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:07.456714
0.75,32,0.001,16,50,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:07.925175
0.75,32,0.001,16,50,9,adam,relu,sum,0.868421052631579,0.9056603773584906,0.8571428571428571,0.9281203007518796,0:00:07.726796
0.75,32,0.001,16,50,9,rmsprop,relu,mean,0.868421052631579,0.9056603773584906,0.8464285714285714,0.9281203007518796,0:00:07.697700
0.75,32,0.001,16,50,9,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.8714285714285714,0.896471949103528,0:00:07.629099
0.75,32,0.001,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5214285714285715,0.7368421052631579,0:00:16.681864
0.75,32,0.001,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:15.475739
0.75,32,0.001,16,100,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8464285714285714,0.8146227638060668,0:00:15.751395
0.75,32,0.001,16,100,9,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8821428571428571,0.8229949874686716,0:00:15.112074
0.75,32,0.001,16,100,9,rmsprop,relu,mean,0.8421052631578947,0.8846153846153847,0.8321428571428572,0.918781328320802,0:00:15.014251
0.75,32,0.001,16,100,9,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8964285714285716,0.8229949874686716,0:00:15.210156
0.75,32,0.001,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5785714285714286,0.7368421052631579,0:00:29.679898
0.75,32,0.001,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:29.555973
0.75,32,0.001,16,200,9,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.44642857142857145,0.7909774436090226,0:00:30.813131
0.75,32,0.001,16,200,9,adam,relu,sum,0.7368421052631579,0.8148148148148148,0.7678571428571428,0.82272990167727,0:00:30.389793
0.75,32,0.001,16,200,9,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8035714285714286,0.8671679197994987,0:00:30.080920
0.75,32,0.001,16,200,9,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8500000000000001,0.8229949874686716,0:00:29.850431
0.25,32,0.001,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.43214285714285716,0.7368421052631579,0:00:00.819001
0.25,32,0.001,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.809610
0.25,32,0.001,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.857003
0.25,32,0.001,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.927996
0.25,32,0.001,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:00.866236
0.25,32,0.001,32,10,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571428,0.8399570354457572,0:00:00.879332
