dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,64,0.01,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8875000000000001,0.8399570354457572,0:00:01.108759
0.25,64,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:02.064331
0.25,64,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8803571428571428,0.8399570354457572,0:00:02.153969
0.25,64,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.75,0.8146227638060668,0:00:02.279801
0.25,64,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.8518518518518519,0.8446428571428571,0.8582272990167727,0:00:02.335888
0.25,64,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:02.186586
0.25,64,0.01,32,100,1,RMSprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8696428571428572,0.8671679197994987,0:00:02.165803
0.25,64,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:04.201546
0.25,64,0.01,32,200,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8946428571428571,0.8399570354457572,0:00:04.022969
0.25,64,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7428571428571428,0.8146227638060668,0:00:04.431853
0.25,64,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8267857142857142,0.8671679197994987,0:00:04.320520
0.25,64,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7553571428571428,0.8146227638060668,0:00:04.210858
0.25,64,0.01,32,200,1,RMSprop,relu,sum,0.8421052631578947,0.8928571428571428,0.8142857142857144,0.876141245972073,0:00:04.165203
0.5,64,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:00.220697
0.5,64,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9232142857142858,0.7368421052631579,0:00:00.215644
0.5,64,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:00.264650
0.5,64,0.01,32,10,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8767857142857143,0.8399570354457572,0:00:00.251050
0.5,64,0.01,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.8437499999999999,0.8285714285714285,0.7495300751879699,0:00:00.232768
0.5,64,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:00.234365
0.5,64,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:01.025450
