dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,32,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:03.117805
0.25,32,0.1,16,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9214285714285715,0.8486518019185895,0:00:02.980346
0.25,32,0.1,16,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6839285714285713,0.7368421052631579,0:00:03.227768
0.25,32,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.136916
0.25,32,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:03.153405
0.25,32,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.076324
0.25,32,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:03.105991
0.25,32,0.01,16,50,1,SGD,relu,sum,0.8421052631578947,0.896551724137931,0.905357142857143,0.8573934837092732,0:00:02.996263
0.25,32,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857144,0.8146227638060668,0:00:03.247873
0.25,32,0.01,16,50,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8285714285714285,0.8671679197994987,0:00:03.137706
0.25,32,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714287,0.8146227638060668,0:00:03.144462
0.25,32,0.01,16,50,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:03.089438
0.25,64,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:03.105816
0.25,64,0.1,16,50,1,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.9178571428571428,0.918781328320802,0:00:03.106759
0.25,64,0.1,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8285714285714285,0.8146227638060668,0:00:03.231418
0.25,64,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.153402
0.25,64,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5482142857142857,0.7368421052631579,0:00:03.168645
0.25,64,0.1,16,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.075290
0.25,64,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:03.102277
0.25,64,0.01,16,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:02.996312
0.25,64,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8464285714285714,0.8146227638060668,0:00:03.341220
0.25,64,0.01,16,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8642857142857143,0.896471949103528,0:00:03.327393
0.25,64,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:03.201287
0.25,64,0.01,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:03.076145
0.25,5,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:06.173314
0.25,5,0.1,16,100,1,SGD,relu,sum,0.2631578947368421,0,0.7910714285714285,0.7368421052631579,0:00:05.974707
0.25,5,0.1,16,100,1,adam,relu,mean,0.7368421052631579,0.8214285714285715,0.8142857142857143,0.8063238453276047,0:00:06.451280
0.25,5,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.15892857142857142,0.7368421052631579,0:00:06.398418
0.25,5,0.1,16,100,1,rmsprop,relu,mean,0.5,0.5128205128205128,0.8196428571428571,0.7983595352016404,0:00:06.549725
0.25,5,0.1,16,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.215486
0.25,5,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7553571428571428,0.7368421052631579,0:00:06.261812
0.25,5,0.01,16,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:05.989711
0.25,5,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8285714285714285,0.8146227638060668,0:00:06.454629
0.25,5,0.01,16,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8982142857142857,0.876141245972073,0:00:06.289438
0.25,5,0.01,16,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:06.333819
0.25,5,0.01,16,100,1,rmsprop,relu,sum,0.39473684210526316,0.30303030303030304,0.8857142857142858,0.7838345864661654,0:00:06.121695
0.25,32,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:06.184870
0.25,32,0.1,16,100,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9178571428571428,0.8,0:00:06.069150
0.25,32,0.1,16,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:06.508736
0.25,32,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.997680
0.25,32,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.778726
0.25,32,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.133986
0.25,32,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:06.928461
0.25,32,0.01,16,100,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:06.648537
0.25,32,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8321428571428572,0.8146227638060668,0:00:06.791131
0.25,32,0.01,16,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8285714285714285,0.8671679197994987,0:00:06.367014
0.25,32,0.01,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:06.539051
0.25,32,0.01,16,100,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8535714285714285,0.8486518019185895,0:00:06.256451
0.25,64,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:06.258017
0.25,64,0.1,16,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9160714285714286,0.8671679197994987,0:00:06.216688
0.25,64,0.1,16,100,1,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8375,0.7764920112781954,0:00:07.330007
0.25,64,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.797472
0.25,64,0.1,16,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.6,0.7368421052631579,0:00:07.791893
0.25,64,0.1,16,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.836673
0.25,64,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428572,0.7368421052631579,0:00:08.028776
0.25,64,0.01,16,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.925,0.876141245972073,0:00:08.034548
0.25,64,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:07.893559
0.25,64,0.01,16,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8285714285714285,0.8671679197994987,0:00:07.312624
0.25,64,0.01,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8196428571428571,0.7909774436090226,0:00:07.741123
0.25,64,0.01,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.0875,0.7368421052631579,0:00:07.941253
0.25,5,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:14.766012
0.25,5,0.1,16,200,1,SGD,relu,sum,0.7631578947368421,0.8421052631578947,0.8589285714285714,0.8146227638060668,0:00:14.300813
0.25,5,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.782142857142857,0.7368421052631579,0:00:14.483736
0.25,5,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.28214285714285714,0.7368421052631579,0:00:14.612523
0.25,5,0.1,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.7821428571428571,0.7989934513703613,0:00:14.605581
0.25,5,0.1,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:15.636358
0.25,5,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7625,0.7368421052631579,0:00:16.256080
0.25,5,0.01,16,200,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9178571428571428,0.7920720919946925,0:00:15.064156
0.25,5,0.01,16,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8250000000000001,0.7909774436090226,0:00:16.267901
0.25,5,0.01,16,200,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.85,0.8229949874686716,0:00:15.379276
0.25,5,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:16.070153
0.25,5,0.01,16,200,1,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8821428571428571,0.8399570354457572,0:00:15.688351
0.25,32,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:16.140385
0.25,32,0.1,16,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9232142857142858,0.876141245972073,0:00:13.624183
0.25,32,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.30357142857142855,0.7368421052631579,0:00:14.822454
0.25,32,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.965749
0.25,32,0.1,16,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.363007
0.25,32,0.1,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.367734
0.25,32,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:14.328282
0.25,32,0.01,16,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:14.179346
0.25,32,0.01,16,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8160714285714286,0.7909774436090226,0:00:13.983024
0.25,32,0.01,16,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8178571428571428,0.8671679197994987,0:00:13.909966
0.25,32,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7964285714285714,0.8146227638060668,0:00:13.755829
0.25,32,0.01,16,200,1,rmsprop,relu,sum,0.7894736842105263,0.846153846153846,0.8142857142857143,0.8781328320802004,0:00:13.461485
0.25,64,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:13.306127
0.25,64,0.1,16,200,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9107142857142857,0.8399570354457572,0:00:13.265295
0.25,64,0.1,16,200,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.7535714285714286,0.7842333105491,0:00:14.300959
0.25,64,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.502780
0.25,64,0.1,16,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.640939
0.25,64,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:13.185140
0.25,64,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:13.455009
0.25,64,0.01,16,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:16.131795
0.25,64,0.01,16,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8071428571428572,0.7909774436090226,0:00:20.301829
0.25,64,0.01,16,200,1,adam,relu,sum,0.7368421052631579,0.7999999999999999,0.8250000000000001,0.859876965140123,0:00:22.042450
0.25,64,0.01,16,200,1,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.7535714285714286,0.7909774436090226,0:00:16.594920
0.25,64,0.01,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8333333333333333,0.8232142857142857,0.7764920112781954,0:00:14.740739
0.5,5,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6517857142857143,0.7368421052631579,0:00:00.690388
0.5,5,0.1,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9232142857142857,0.7368421052631579,0:00:00.658943
0.5,5,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.807142857142857,0.7368421052631579,0:00:00.740309
0.5,5,0.1,16,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.09821428571428571,0.7368421052631579,0:00:00.721763
0.5,5,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8303571428571428,0.7368421052631579,0:00:00.723531
0.5,5,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.688905
0.5,5,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4089285714285714,0.7368421052631579,0:00:00.690772
0.5,5,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.689948
0.5,5,0.01,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.737705
0.5,5,0.01,16,10,1,adam,relu,sum,0.7368421052631579,0.8437499999999999,0.8928571428571429,0.7495300751879699,0:00:00.706563
0.5,5,0.01,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.722073
0.5,5,0.01,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8437499999999999,0.8821428571428571,0.7495300751879699,0:00:00.689929
0.5,32,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:00.716038
0.5,32,0.1,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9196428571428572,0.7368421052631579,0:00:00.721651
0.5,32,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:00.721692
0.5,32,0.1,16,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.706056
0.5,32,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.725176
0.5,32,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.703216
0.5,32,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7678571428571428,0.7368421052631579,0:00:00.690672
0.5,32,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8928571428571429,0.7368421052631579,0:00:00.701119
0.5,32,0.01,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:00.721689
0.5,32,0.01,16,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9125,0.8486518019185895,0:00:00.705987
0.5,32,0.01,16,10,1,rmsprop,relu,mean,0.7631578947368421,0.8615384615384616,0.8160714285714286,0.7567567567567568,0:00:00.738198
0.5,32,0.01,16,10,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:00.674365
0.5,64,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:00.721757
0.5,64,0.1,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9196428571428572,0.7368421052631579,0:00:00.659180
0.5,64,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8303571428571428,0.7368421052631579,0:00:00.717073
0.5,64,0.1,16,10,1,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.721674
0.5,64,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.721688
0.5,64,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.674311
0.5,64,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:00.690534
0.5,64,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.675432
0.5,64,0.01,16,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.825,0.8313143971038708,0:00:00.722343
0.5,64,0.01,16,10,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9125,0.896471949103528,0:00:00.784388
0.5,64,0.01,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857142,0.7368421052631579,0:00:00.784744
0.5,64,0.01,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.0982142857142857,0.7368421052631579,0:00:00.691194
0.5,5,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:03.390463
0.5,5,0.1,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8946428571428571,0.7368421052631579,0:00:03.263707
0.5,5,0.1,16,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:03.449652
0.5,5,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.09285714285714285,0.7368421052631579,0:00:03.397270
0.5,5,0.1,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8571428571428572,0.825,0.7701933404940924,0:00:03.482309
0.5,5,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.310647
0.5,5,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:03.420641
0.5,5,0.01,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:03.411609
0.5,5,0.01,16,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8250000000000001,0.8399570354457572,0:00:03.537321
0.5,5,0.01,16,50,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:03.344203
0.5,5,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8339285714285715,0.7989934513703613,0:00:03.545634
0.5,5,0.01,16,50,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8642857142857143,0.8229949874686716,0:00:03.335234
0.5,32,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:03.367323
0.5,32,0.1,16,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9285714285714286,0.876141245972073,0:00:03.211259
0.5,32,0.1,16,50,1,adam,relu,mean,0.7631578947368421,0.8615384615384616,0.7875,0.7567567567567568,0:00:03.476897
0.5,32,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.369460
0.5,32,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.437488
0.5,32,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.632528
